filename,r2,rmse,season,fractional_forest_cover,condition,region,checkpoint_name,month
LC09_20220920_FSC63_50.4482888111411_-123.42387876410486.tif,0.0432340889542753,0.4318453669548034,summer,0.0003,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC64_51.048991413172440_-124.67759025092579.tif,0.8190486413517367,0.1780343353748321,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC66_50.82527006857274_-124.14663014725357.tif,0.9290657003939096,0.1134254783391952,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC67_50.44426442883626_-123.44902566688668.tif,0.6026922550755109,0.2620125412940979,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC68_50.63518372363605_-124.59956439333023.tif,0.8722305227698542,0.1476020812988281,summer,0.0011,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC68_50.68446168967714_-123.83092284077334.tif,0.8187265643278288,0.1772586554288864,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC69_50.799976350388725_-123.96918633242355.tif,0.8078356393269477,0.1796859502792358,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC71_50.362577322792156_-123.2970729715671.tif,0.0854794509494838,0.3813846111297607,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC71_50.80640800842653_-124.0526096987712.tif,0.871390613528108,0.1510694324970245,summer,0.0001,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC74_50.92154771971717_-123.9224082559015600.tif,0.8301227064430355,0.1538277715444564,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC75_50.37982619546086_-123.41342533780181.tif,0.5425182454735087,0.2550936341285705,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC75_50.449290521759124_-123.42580193137405.tif,0.0605587394482719,0.3710480630397796,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC75_50.897822363413354_-123.76835117980734.tif,-0.1776308265307231,0.422795295715332,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC75_51.125972157452466_-124.49208074597126.tif,0.7513975769624994,0.1926663964986801,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC76_51.104065877007415_-124.66796266106604.tif,0.8424425762122965,0.1579978913068771,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC77_50.81460940789227_-124.327595450983.tif,0.5262375076041195,0.2492785900831222,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC78_50.812226863530405_-124.05961016978875.tif,0.8493042555211906,0.1385043114423751,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC81_49.97922145751211_-122.63974395412562.tif,0.4199009192573993,0.264751672744751,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC81_50.728660270366130_-123.2957495126413.tif,0.4188703616980941,0.2526423037052154,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC81_50.795468818769535_-123.78573673460673.tif,0.5915148139580841,0.2140953838825225,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC82_50.90686399929381_-123.80952957802528.tif,0.7631498294970696,0.1708654165267944,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC83_50.74695073653174_-123.94035618475937.tif,0.8151035512789688,0.1421564519405365,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC83_51.161975521836546_-124.492746018166440.tif,0.7276540542001572,0.173016756772995,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC84_50.35115685448439_-123.43681401026564.tif,0.4559236510936798,0.2366986870765686,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC86_50.81521284398051_-124.33248921095331.tif,0.2493452564051101,0.2496906965970993,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC87_50.353570055026736_-123.33382000028175.tif,0.3155795201610352,0.2290148288011551,summer,0.0001,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC89_50.96839786836612_-123.71614391357889.tif,0.8612630229569818,0.0981552898883819,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC91_51.1028557621348_-124.5399741241562.tif,0.4135549237055602,0.175382986664772,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC91_51.10385154411575_-124.54688767233397.tif,0.4329554832865531,0.1656945049762725,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC92_51.1103309436876360_-124.67574314594935.tif,0.4155832238921356,0.1765448451042175,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC93_49.8352931292918_-122.64465011677731.tif,0.4641097835049066,0.1417669504880905,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC93_50.70761784221211_-124.41248948783769.tif,0.517806588005149,0.1307074576616287,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC94_50.83036687107821_-123.72288376131489.tif,0.1404597505118626,0.1752028167247772,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC95_50.84247182340717_-124.310132276601440.tif,0.3768844086053406,0.1240420043468475,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC95_50.84391967863249_-123.88153811438893.tif,0.7750415505575191,0.079632468521595,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC96_50.721814313674464_-124.40834204414857.tif,0.5627129046212438,0.1024828925728797,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC98_50.7486923738231_-124.30092840585087.tif,0.1509926181824256,0.0789593011140823,summer,0.0,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220920_FSC9_50.4590015577693_-123.32424704927658.tif,-0.8242888573762857,0.3496370911598205,summer,0.0001,no_hr_jfgoi3r2,rockies,seasons,09
LC09_20220601_FSC0_62.112079200770296_-127.29199586477529.tif,0.0,0.1306852847337722,late,0.7834,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC0_62.166221170268216_-128.57247850885486.tif,0.0,0.0642941296100616,late,0.5997,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC0_62.18421532808711_-127.47028563086914.tif,0.0,0.0003747245646081,late,0.8651,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC0_62.51065455503091_-126.62859103284484.tif,0.0,0.0002982650185003,late,0.1318,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC0_63.009966293716010_-126.41165449350738.tif,0.0,0.0016712248325347,late,0.2485,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC0_63.35048562984995_-125.15032873232323.tif,0.0,0.0019999681971967,late,0.5295,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC0_63.39721054291927_-128.8152481958677.tif,0.0,0.1816319674253463,late,0.6741,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC0_63.40509348262548_-125.21663473896167.tif,0.0,0.0028316006064414,late,0.2109,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC0_63.59580179781564_-126.46292081098139.tif,0.0,0.0004673483781516,late,0.9284,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC0_63.66577994109205000_-126.75110469701099.tif,0.0,0.0105921011418104,late,0.1358,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.04035087293904_-128.04657542362335.tif,0.0,0.0005985516472719,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.119464514344465_-127.06124751576114.tif,0.0,0.0079220747575163,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.1638737182861_-126.18671681942135.tif,0.0,0.1047748103737831,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.346168982088685_-127.21285458268186.tif,0.0,0.0006968110101297,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.46425075924468_-127.23135922918433.tif,0.0,0.0034045043867081,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.74117720455269_-127.83799399489281.tif,0.0,0.0001175941288238,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.756773342141045_-126.3596412477801.tif,0.0,0.0010233544744551,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.763096768181526_-126.38382543543841.tif,0.0,0.0182609539479017,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.94186672254656_-127.74198920487426.tif,0.0,0.0002398862561676,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC100_62.98155974088732_-129.1812839780114.tif,0.0,0.0044190767221152,late,0.0656,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC11_62.63471586863044_-125.60088963706427.tif,0.6454425828347667,0.1658331155776977,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC11_63.32032164092958_-126.04150207190968.tif,0.5914107611974901,0.1944655030965805,late,0.002,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC12_62.76188926577228_-126.75804224443428.tif,0.7959461051076724,0.1423303335905075,late,0.583,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC14_62.75962704337051_-126.45118543835494.tif,0.7391419470546707,0.1691131740808487,late,0.0079,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC14_62.85107355059424_-127.89119491873375.tif,0.9589854590589546,0.0669005513191223,late,0.1116,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC15_62.86483846347481_-126.48187885824542.tif,0.8571458809134969,0.1288009583950042,late,0.2855,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC15_63.341571874835516_-125.86429482946468.tif,0.6010797863660715,0.2154088318347931,late,0.1044,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC16_63.84410150845041_-128.11493281028126.tif,0.547362482653936,0.2374446839094162,late,0.0108,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC17_63.09006151172386_-127.083903991357230.tif,0.880411496793945,0.1193712428212165,late,0.015,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC18_63.13683650077514_-128.17155831369035.tif,0.8337556136322058,0.149359181523323,late,0.0057,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC1_63.40546097802058_-128.49901105235705.tif,0.4914360748877726,0.0755664929747581,late,0.112,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC21_62.60079623665862_-128.8644809559888.tif,0.5285976610964331,0.2467318773269653,late,0.9524,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC21_63.24235744270556_-127.81283534145288.tif,0.7894483799441293,0.175525352358818,late,0.0035,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC22_63.035131757740710_-127.23517215290404.tif,0.3337761926338011,0.3065624535083771,late,0.1244,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC24_63.03446072047654_-126.45127449774446.tif,0.9352095108532597,0.1055956035852432,late,0.1184,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC24_63.487319002344044_-127.41502807633758.tif,0.9440064666862646,0.0985945761203765,late,0.0002,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC24_63.559652027699805_-126.69093771640617.tif,0.7588261842637133,0.1922813206911087,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC25_62.194405388787835_-128.8107666952586.tif,0.8718333197547061,0.1460609436035156,late,0.4659,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC27_63.40558096694659_-127.93782702554353.tif,0.9041772754662282,0.1338711082935333,late,0.0404,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC28_62.340899548246554_-128.80665710169697.tif,0.9059759683175128,0.1277156174182891,late,0.2361,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC29_62.38861959350329_-128.7024634442372.tif,0.7570030213093242,0.2113121598958969,late,0.7266,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC31_62.71017722372829_-125.71804716855253.tif,0.8370459580065984,0.1744105070829391,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC31_62.99776555163588_-128.92861186842856.tif,0.2746552966139509,0.3104335069656372,late,0.0051,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC31_62.99844795941342_-126.83943297831881.tif,0.6837579365057129,0.2411864548921585,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC31_63.685237509104354_-126.98549920568828.tif,0.8542344030629969,0.1658324301242828,late,0.0002,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC32_62.45731807405706_-128.62155471685614.tif,0.9145534581720182,0.1264640241861343,late,0.6485,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC33_62.68001100109032_-126.02202787352306.tif,0.839488702663174,0.1753152459859848,late,0.0023,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC35_62.26242751487222_-127.51799559061737.tif,0.88158540649174,0.151384949684143,late,0.2432,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC35_63.27977439601566_-128.41162512048788.tif,0.7821483525256938,0.1990507990121841,late,0.3274,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC35_63.85937632183175_-128.1299782497365.tif,0.8398523664271109,0.1760002672672271,late,0.0197,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC39_62.46123296504572_-127.68034873751857.tif,0.834877697805616,0.1863526999950409,late,0.5758,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC43_63.235663423999895_-127.79118482562654.tif,0.8190675360737446,0.1937970519065857,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC44_62.998119632954676_-125.87426958034885.tif,0.5953729538246255,0.2891106307506561,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC44_63.55857642982597_-127.60157049849987.tif,0.70697066209992,0.2249171882867813,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC45_63.86983774958871_-128.09792392384708.tif,0.4595138263663877,0.347237229347229,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC46_63.47467802570764_-128.25129128573795.tif,0.9271610931450768,0.1287772357463836,late,0.0007,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC47_63.68447975164486_-128.4099745213702.tif,0.4025195354077474,0.3361496925354004,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC47_63.79514790754633_-127.501369019781.tif,0.5114789903687793,0.3099956214427948,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC48_62.67130741614106_-127.8869572250386.tif,0.9441877638000702,0.1112930923700332,late,0.319,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC48_62.829016613615394_-128.03495312361824.tif,0.9038873125668276,0.1481259614229202,late,0.1347,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC49_62.92017935917442_-128.09993820928338.tif,0.9112919966403032,0.1405181139707565,late,0.0955,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC4_61.97982285232705_-127.08457822645681.tif,0.6574739161792407,0.1150384172797203,late,0.4878,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC4_63.132598748631_-127.58480102572813.tif,0.8368184219134008,0.0761185511946678,late,0.0011,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC4_63.319726296119825_-127.27107259125627.tif,0.4970823845178512,0.1378365308046341,late,0.0371,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC54_62.4582197446923_-125.9158803470736.tif,0.5884715806944385,0.3069185614585876,late,0.0056,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC56_62.58721438632247_-127.52991035275703.tif,0.8674640906466493,0.1608472615480423,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC56_62.60822843487759_-127.49402153440322.tif,0.7775545112136963,0.2203277200460434,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC56_62.69668645185557_-125.81253100374568.tif,0.8242959621385768,0.1819829493761062,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC56_63.045254570316835_-126.13047482180012.tif,0.7675001727461312,0.2199059128761291,late,0.002,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC57_62.69596513211129_-127.75526765736208.tif,0.913925603292898,0.133819580078125,late,0.0258,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC57_63.04767641189977_-125.78762637758165.tif,0.8688831852343062,0.1658456623554229,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC57_63.57644920736047_-128.67581615820225.tif,0.9088995464180536,0.1428809612989425,late,0.1921,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC59_62.260782980466075_-128.5738262119627.tif,0.9026135028846396,0.145593911409378,late,0.2221,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC59_62.29983021691086_-128.74762367403633.tif,0.9435681834256272,0.1135209798812866,late,0.3765,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC5_63.021609781521185_-127.68185175099063.tif,0.9098916973442344,0.0645737200975418,late,0.233,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC61_62.30860388321177_-129.39479937662207.tif,0.5962647343414171,0.2373693734407425,late,0.8949,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC61_62.48608348288503_-128.55665171609402.tif,0.9240805698265104,0.1270322501659393,late,0.1922,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC62_62.35381857497002_-128.77134570424923.tif,0.9812162738024974,0.0633865445852279,late,0.7293,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC62_63.17014748334218_-128.7911269764369.tif,0.963355097215158,0.0858616381883621,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC64_63.30135307125528_-127.32590241481026.tif,0.8818602289915223,0.1411271840333938,late,0.0001,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC68_62.77450789728474_-126.26765302202854.tif,0.6835849390893428,0.2255020588636398,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC69_62.15404727480383_-127.6682412961466.tif,0.8232857458695919,0.1717502325773239,late,0.0198,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC69_62.28750827346057_-127.55036179098144.tif,0.9398055694417364,0.1005207896232605,late,0.1572,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC69_63.10264483443739_-128.6808488391414.tif,0.3326643394596384,0.3545669913291931,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC69_63.44963478721378_-128.4948818399446.tif,0.9422600636696692,0.098916657269001,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC6_63.11318455229443_-126.26079065801845.tif,0.4354105687498844,0.17303466796875,late,0.1075,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC71_63.08601465211459_-127.90915646508242.tif,0.8434584501705966,0.1655499935150146,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC72_62.42795420313293_-125.7898299785367.tif,0.9063458026708936,0.1242290064692497,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC72_63.13143444638869_-127.94900394447447.tif,0.9399594886464128,0.1001366376876831,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC73_62.64071420823604_-128.27467148222166.tif,0.8910202713050038,0.1344849020242691,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC73_63.18882352214192_-128.27951638984834.tif,0.8525460566622379,0.1451754122972488,late,0.0002,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC74_62.9162699629429_-128.22175968101220.tif,0.7300244459309702,0.2184345871210098,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC75_62.59323176596894_-125.85500696765789.tif,0.7327311178505009,0.1986503005027771,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC76_62.39291991204259_-126.74265362639146.tif,0.5700685218496134,0.2377098500728607,late,0.0082,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC78_63.251524892555594_-127.85739953998247.tif,0.906873825699589,0.108946293592453,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC78_63.34577762542946_-128.3661343700713.tif,0.8402861645988636,0.1463042944669723,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC7_62.537254091693185_-128.01822342742165.tif,0.8277362930927274,0.103787787258625,late,0.6604,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC81_63.37800130486614_-128.3416492920158.tif,0.678074462347527,0.189802810549736,late,0.0038,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC82_62.305339822179880_-129.4468252404279.tif,0.1452167409399661,0.2928289175033569,late,0.4952,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC83_62.499997055180366_-127.61367890160847.tif,0.8799653630298825,0.1136516854166984,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC84_63.489576854699465_-128.79472255500883.tif,0.9081184825283276,0.0974340513348579,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC85_63.75881796781957_-128.3782650916547.tif,0.9440106600420952,0.076512686908245,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
LC09_20220601_FSC87_62.471470907595354_-127.11443970956822.tif,0.6704643868119979,0.1563368439674377,late,0.0,no_hr_pj7k8gxe,rockies,seasons,06
