filename,rmse,condition,region,month,fractional_forest_cover,season
LC09_20220807_FSC92_51.27473681965763_-117.94893113755761.tif,0.0924710494504466,clouds_no_hr,rockies,8,0.0008,summer
LC09_20220807_FSC92_52.112938515502854_-117.25359791272338.tif,0.1622613287213613,clouds_no_hr,rockies,8,0.001,summer
LC09_20220807_FSC92_52.19294973001965_-117.88758175936587.tif,0.1827787342717923,clouds_no_hr,rockies,8,0.0,summer
LC09_20220807_FSC93_51.216946288262456_-118.46228924100969.tif,0.1478197055828799,clouds_no_hr,rockies,8,0.0,summer
LC09_20220807_FSC94_52.2110028897407_-117.5839140530864.tif,0.107425571294444,clouds_no_hr,rockies,8,0.0,summer
LC09_20220807_FSC95_51.27778097377806400_-117.94509465650479.tif,0.0887570465160998,clouds_no_hr,rockies,8,0.0,summer
LC09_20220807_FSC95_52.2598578850424150_-117.82978171646138.tif,0.1151129900489362,clouds_no_hr,rockies,8,0.0,summer
LC09_20220807_FSC95_52.54991764009955_-117.32555546029647.tif,0.0834170488186374,clouds_no_hr,rockies,8,0.0,summer
LC09_20220807_FSC97_51.1949637881912240_-117.53648395799651.tif,0.0805117759569364,clouds_no_hr,rockies,8,0.0,summer
LC09_20220807_FSC9_51.94402325915164_-116.61274449314315.tif,0.3849031190056195,clouds_no_hr,rockies,8,0.0017,summer
LC09_20220810_FSC0_51.22655263432893_-124.20046292782892.tif,0.348731777771288,clouds_no_hr,rockies,8,0.2596,summer
LC09_20220810_FSC0_51.432251518507925_-125.72350720934662.tif,0.096205298774053,clouds_no_hr,rockies,8,0.8323,summer
LC09_20220810_FSC0_51.6073899683217260_-124.77138452007110.tif,0.2569756527214049,clouds_no_hr,rockies,8,0.902,summer
LC09_20220810_FSC0_51.617572986856665_-123.420617730918080.tif,0.3416503804099449,clouds_no_hr,rockies,8,0.6643,summer
LC09_20220810_FSC0_51.63980286007788_-124.939341846082.tif,0.0847994765555272,clouds_no_hr,rockies,8,0.9642,summer
LC09_20220810_FSC0_51.70852897755549_-125.77737578134192.tif,0.0815252862273075,clouds_no_hr,rockies,8,0.8448,summer
LC09_20220810_FSC0_51.80290448304439_-123.27324154320056.tif,0.3057420223526912,clouds_no_hr,rockies,8,0.5521,summer
LC09_20220810_FSC0_51.917622438371005_-125.26844123893669.tif,0.0599412518541641,clouds_no_hr,rockies,8,0.9602,summer
LC09_20220810_FSC0_52.001901349127785_-125.11272639527974.tif,0.0331287332891999,clouds_no_hr,rockies,8,0.905,summer
LC09_20220810_FSC0_52.397679072846590_-124.93896179492074.tif,0.0578663706282515,clouds_no_hr,rockies,8,0.7609,summer
LC09_20220810_FSC100_50.79170205880596_-124.13930377957406.tif,0.2107319716627901,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC100_51.11623168063975_-124.58675552405226.tif,0.1706145285250544,clouds_no_hr,rockies,8,0.0002,summer
LC09_20220810_FSC100_51.199300663523324_-125.29625877295658.tif,0.0565558801982898,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC100_51.273015286904446_-125.5151711087411.tif,0.0177813948234492,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC100_51.31139029940746_-125.40635918471399.tif,0.0737119796058684,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC100_51.31144468641806_-125.40534626443717.tif,0.0703611557084792,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC100_51.34869072525401_-126.0313724407531.tif,0.034577886372339,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC100_51.39396929083405_-126.049039487880860.tif,0.0876534675088277,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC100_51.49335629273313_-126.0086681089286.tif,0.0313900008128791,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC11_51.333615421260760_-125.49228122984103.tif,0.2115018648406516,clouds_no_hr,rockies,8,0.0796,summer
LC09_20220810_FSC11_51.5745405544048_-124.69355155032558.tif,0.2836280874366027,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC12_51.94121141578325_-125.40698370396808.tif,0.2721834788652812,clouds_no_hr,rockies,8,0.0069,summer
LC09_20220810_FSC14_51.109169372388955_-126.32845039241998.tif,0.2324322731184311,clouds_no_hr,rockies,8,0.1478,summer
LC09_20220810_FSC16_50.972316840040340_-124.98990276323316.tif,0.2861305109416539,clouds_no_hr,rockies,8,0.1827,summer
LC09_20220810_FSC17_51.14909794018719_-124.8621207693724.tif,0.376072211573846,clouds_no_hr,rockies,8,0.0166,summer
LC09_20220810_FSC17_51.525729558719064_-125.30800059518504.tif,0.1308753908529086,clouds_no_hr,rockies,8,0.1101,summer
LC09_20220810_FSC17_51.526831074127486_-125.30591229247453.tif,0.1015159856067822,clouds_no_hr,rockies,8,0.1002,summer
LC09_20220810_FSC18_51.03586686359151_-125.38499257161678.tif,0.0963326509253508,clouds_no_hr,rockies,8,0.0326,summer
LC09_20220810_FSC18_51.279351403063714_-126.05783453626972.tif,0.251793874923307,clouds_no_hr,rockies,8,0.1839,summer
LC09_20220810_FSC1_50.885250936340356_-124.57697352148115.tif,0.398515286693913,clouds_no_hr,rockies,8,0.176,summer
LC09_20220810_FSC1_51.305112180486404_-125.85624784022518.tif,0.0523424182593399,clouds_no_hr,rockies,8,0.0754,summer
LC09_20220810_FSC1_51.38506783042318_-126.22152772649221.tif,0.0762613855013803,clouds_no_hr,rockies,8,0.7217,summer
LC09_20220810_FSC21_50.72299453884273_-124.328488999542930.tif,0.3776968707106753,clouds_no_hr,rockies,8,0.0085,summer
LC09_20220810_FSC21_51.070461781646415_-125.799518611254.tif,0.2277829523970468,clouds_no_hr,rockies,8,0.0102,summer
LC09_20220810_FSC22_51.02216894222293_-125.33337229334789.tif,0.2335761635384068,clouds_no_hr,rockies,8,0.0781,summer
LC09_20220810_FSC23_51.03485286174918_-124.83666181713635.tif,0.2601229409468078,clouds_no_hr,rockies,8,0.0676,summer
LC09_20220810_FSC24_50.711199668512926_-123.95442032401888.tif,0.2833127396828119,clouds_no_hr,rockies,8,0.0964,summer
LC09_20220810_FSC24_51.52485311058112_-125.36676257299546.tif,0.1591205321104166,clouds_no_hr,rockies,8,0.0873,summer
LC09_20220810_FSC25_51.23490699180413_-125.101132306212.tif,0.1203693975479664,clouds_no_hr,rockies,8,0.2599,summer
LC09_20220810_FSC26_51.894468484948256_-125.88400385755435.tif,0.1981348024802645,clouds_no_hr,rockies,8,0.0001,summer
LC09_20220810_FSC28_51.283501286111570_-126.11474720806225.tif,0.1872186350088804,clouds_no_hr,rockies,8,0.0052,summer
LC09_20220810_FSC28_51.638367486869235_-125.35831405605208.tif,0.2925403152066179,clouds_no_hr,rockies,8,0.001,summer
LC09_20220810_FSC2_51.58010543470529_-124.51401343611532.tif,0.3142047720702052,clouds_no_hr,rockies,8,0.2472,summer
LC09_20220810_FSC31_50.924671397246380_-124.24094683293458.tif,0.3750823822262555,clouds_no_hr,rockies,8,0.0315,summer
LC09_20220810_FSC31_51.57679581751211_-124.69283959924758.tif,0.2692325667234825,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC31_51.61352455227902_-125.46360164148332.tif,0.1224464367832399,clouds_no_hr,rockies,8,0.2253,summer
LC09_20220810_FSC33_51.00761859530676_-123.8642292701363.tif,0.2935166020814631,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC35_51.63537617637469_-125.36357404417869.tif,0.2429190340885526,clouds_no_hr,rockies,8,0.0002,summer
LC09_20220810_FSC36_51.278538213266565_-126.135824002377350.tif,0.2691156628372769,clouds_no_hr,rockies,8,0.0166,summer
LC09_20220810_FSC37_50.95152659233085_-123.86199120777756.tif,0.3412291103482701,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC37_51.612500136134436_-125.33000420421426.tif,0.1793265001152857,clouds_no_hr,rockies,8,0.0007,summer
LC09_20220810_FSC38_51.113234345207815_-126.08194458056883.tif,0.2609394139883313,clouds_no_hr,rockies,8,0.0066,summer
LC09_20220810_FSC38_51.32199449140176_-125.96220106422153.tif,0.2382666935481329,clouds_no_hr,rockies,8,0.0002,summer
LC09_20220810_FSC42_50.98373363895352_-125.1507302625287.tif,0.3585321594288068,clouds_no_hr,rockies,8,0.0355,summer
LC09_20220810_FSC42_51.0197075344350400_-123.83027163341089.tif,0.3771083888388546,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC44_51.17528846285042_-126.23867353655126.tif,0.3106503873880518,clouds_no_hr,rockies,8,0.0011,summer
LC09_20220810_FSC44_51.92250123999048_-125.82734366585247.tif,0.2339101543801819,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC46_51.515575105190656_-124.70345744256714.tif,0.3503059607451231,clouds_no_hr,rockies,8,0.0014,summer
LC09_20220810_FSC47_50.77943619725364_-123.99693628092429.tif,0.2820129249113788,clouds_no_hr,rockies,8,0.0068,summer
LC09_20220810_FSC47_50.99000128952979_-125.214956389226.tif,0.2433001305014079,clouds_no_hr,rockies,8,0.0172,summer
LC09_20220810_FSC47_51.632320560555_-125.98245645434577.tif,0.162080026247617,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC48_51.24278822475489_-126.0689172504377.tif,0.2446450285846656,clouds_no_hr,rockies,8,0.0156,summer
LC09_20220810_FSC48_51.269960249453355_-124.61524718567175.tif,0.3331934204588038,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC52_51.27637267116468_-125.87723861308726.tif,0.2979035410672467,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC54_50.873763851718934_-124.04852367032653.tif,0.3021174185899656,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC54_51.48745411700177_-126.16049953747769.tif,0.2216901528214394,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC54_51.500028653820074_-126.11360929921156.tif,0.2418882849172381,clouds_no_hr,rockies,8,0.0001,summer
LC09_20220810_FSC54_51.66831819608237_-125.96230509453171.tif,0.3034075200190771,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC54_51.92997185129909_-125.88639838308022.tif,0.2754761920288854,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC56_51.0629502717908_-125.87298824269457.tif,0.2314464880399991,clouds_no_hr,rockies,8,0.0016,summer
LC09_20220810_FSC57_51.30354628877793_-126.07947769822985.tif,0.2013101837037341,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC58_50.87135290106727_-124.03605129949668.tif,0.3130935384246917,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC58_51.02612189412346_-125.3483570658475.tif,0.3065052567372012,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC5_51.345290015533706_-125.02231208135744.tif,0.1740976034144856,clouds_no_hr,rockies,8,0.0465,summer
LC09_20220810_FSC61_51.3753305942329_-126.1853868037272.tif,0.2226320881740013,clouds_no_hr,rockies,8,0.0029,summer
LC09_20220810_FSC63_51.48707900282133_-125.7838299998572.tif,0.2467235548207994,clouds_no_hr,rockies,8,0.0029,summer
LC09_20220810_FSC63_51.77370500625441_-126.02014716880333.tif,0.2371341307362474,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC64_51.24489055272417_-125.942795603124810.tif,0.1970391054697083,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC64_51.33893838478578_-125.33224384372843.tif,0.2467033622142661,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC66_51.01478770948498_-125.31613535527742.tif,0.2381460944321712,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC67_50.93109427966763_-123.92020794117771.tif,0.3074123307143758,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC67_51.27027702208404_-126.14333998750718.tif,0.2375068836489875,clouds_no_hr,rockies,8,0.0091,summer
LC09_20220810_FSC68_51.2157654882218_-126.01749303327769.tif,0.1829535090985584,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC69_51.48845120277261_-125.74300565503182.tif,0.30194370183131,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC6_51.36666011012695_-125.041460841190230.tif,0.1207688028054474,clouds_no_hr,rockies,8,0.0524,summer
LC09_20220810_FSC71_51.14714820153264_-125.22948309006375.tif,0.2151241953540384,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC71_51.2954811073451040_-125.41081435971590.tif,0.2899039325477234,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC72_51.11673508914382_-124.48476550396182.tif,0.2756878379245818,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC72_51.17507449746823_-126.23307425755611.tif,0.2297352269954749,clouds_no_hr,rockies,8,0.0002,summer
LC09_20220810_FSC72_51.40448611155114_-126.01026518066912.tif,0.1700696524287248,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC73_51.07539180540383_-125.80599673976288.tif,0.2720111579549271,clouds_no_hr,rockies,8,0.0001,summer
LC09_20220810_FSC73_51.74755046341754_-125.92467432360412.tif,0.2565948487193198,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC75_51.57092986580784_-125.62541215020009.tif,0.1801912274329511,clouds_no_hr,rockies,8,0.0005,summer
LC09_20220810_FSC76_50.880187941503394_-123.7007587665293.tif,0.2799576311363005,clouds_no_hr,rockies,8,0.0001,summer
LC09_20220810_FSC78_50.92107871891756_-123.83794472474902.tif,0.2415991837602775,clouds_no_hr,rockies,8,0.0001,summer
LC09_20220810_FSC7_51.7249005032382240_-125.88218683207694.tif,0.1176215355793534,clouds_no_hr,rockies,8,0.3204,summer
LC09_20220810_FSC7_51.78929994190705_-125.10083979277584.tif,0.1843468401271456,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC81_50.88989864639161_-125.23117523673007.tif,0.2365626374671553,clouds_no_hr,rockies,8,0.0023,summer
LC09_20220810_FSC81_51.589977836366160_-125.76241556174165.tif,0.199609524952893,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC82_51.064020842665876_-125.36960498980001.tif,0.226167062811489,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC84_50.994899075004234_-123.78232134364504.tif,0.2518965303352737,clouds_no_hr,rockies,8,0.0013,summer
LC09_20220810_FSC84_51.363008989029545_-125.33570993043757.tif,0.1390187293963074,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC85_51.14735384383327_-124.9604637321579.tif,0.2258786717750111,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC85_51.40675993336031_-125.42724833767402.tif,0.1297794016734446,clouds_no_hr,rockies,8,0.0008,summer
LC09_20220810_FSC87_51.399536973820034_-125.061529997832950.tif,0.1163678761748607,clouds_no_hr,rockies,8,0.0003,summer
LC09_20220810_FSC88_50.907586836858364_-123.81772129249285.tif,0.2518217898528911,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC88_50.97246067214571_-125.09580641976089.tif,0.2464726706677995,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC8_51.0731122329324660_-125.46295519269687.tif,0.2369600185949445,clouds_no_hr,rockies,8,0.1682,summer
LC09_20220810_FSC8_51.613824381820194_-125.7158510590994.tif,0.10843572676857,clouds_no_hr,rockies,8,0.2049,summer
LC09_20220810_FSC92_51.32082457997956_-125.42782238358456.tif,0.1195478634186254,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC92_51.39276227859932_-125.3638382422246.tif,0.2073574162401142,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC93_51.35042473918746_-125.9650043255476.tif,0.1170578682402625,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC93_51.36633857847004_-125.96861430945758.tif,0.1092962840057316,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC94_50.92586047968612_-123.82193147665282.tif,0.2161691769329046,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC94_51.317292124612216_-125.39898663293874.tif,0.1233986871711604,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC95_51.502036031164224_-125.96982570021761.tif,0.1252204282691457,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC96_51.230071421690624_-124.72959069362858.tif,0.1438234079163991,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC97_51.14210655426586_-125.29760999191114.tif,0.0639685719042855,clouds_no_hr,rockies,8,0.0,summer
LC09_20220810_FSC97_51.800877318841664_-126.04192847571578.tif,0.0792693893672911,clouds_no_hr,rockies,8,0.0,summer
LC09_20220815_FSC0_59.236433378906916_-124.4370461255746.tif,0.0954107304136646,clouds_no_hr,rockies,8,0.9711,summer
LC09_20220815_FSC0_59.28236288399327_-123.84524935687098.tif,0.0997408981565055,clouds_no_hr,rockies,8,0.9894,summer
LC09_20220815_FSC0_59.49618883411219_-126.13073377182288.tif,0.0920068549855372,clouds_no_hr,rockies,8,0.9446,summer
LC09_20220815_FSC0_59.8022989536756950_-124.119451031218020.tif,0.1301050297623983,clouds_no_hr,rockies,8,0.9777,summer
LC09_20220815_FSC0_60.20379204504952_-124.62244311346609.tif,0.4813181195491103,clouds_no_hr,rockies,8,0.6187,summer
LC09_20220815_FSC0_60.395313014737646_-123.20233962768029.tif,0.0455077640034326,clouds_no_hr,rockies,8,0.7815,summer
LC09_20220815_FSC0_60.41441372640213_-124.60640091132053.tif,0.0789001422031101,clouds_no_hr,rockies,8,0.9552,summer
LC09_20220815_FSC0_60.7707869604953_-124.07735113930997.tif,0.1076435575524971,clouds_no_hr,rockies,8,0.9087,summer
LC09_20220815_FSC0_60.84566405252991_-123.80514253989327.tif,0.0960099710725085,clouds_no_hr,rockies,8,0.9894,summer
LC09_20220815_FSC0_61.00892283894717_-125.56704199185333.tif,0.4851957473239882,clouds_no_hr,rockies,8,0.1366,summer
LC09_20220815_FSC1_59.44716992198687_-125.83575531266013.tif,0.3051583061836249,clouds_no_hr,rockies,8,0.7583,summer
LC09_20220815_FSC1_59.454795082403570_-125.84334056956621.tif,0.305601738984849,clouds_no_hr,rockies,8,0.7805,summer
LC09_20220815_FSC1_59.7183080464856_-125.43450338229171.tif,0.0650572274360261,clouds_no_hr,rockies,8,0.0577,summer
LC09_20220815_FSC1_59.72053737509067_-125.43500729910032.tif,0.0684917289329351,clouds_no_hr,rockies,8,0.0504,summer
LC09_20220815_FSC1_59.72215444761664_-125.43406801379017.tif,0.0691941203515335,clouds_no_hr,rockies,8,0.0304,summer
LC09_20220815_FSC1_59.72312250693512_-125.43744278597846.tif,0.0696957702018094,clouds_no_hr,rockies,8,0.0233,summer
LC09_20220815_FSC1_59.72425945130072_-125.43010817516416.tif,0.0706432932279664,clouds_no_hr,rockies,8,0.0153,summer
LC09_20220815_FSC2_59.383047407972940_-125.65878144291706.tif,0.1467225428926976,clouds_no_hr,rockies,8,0.9037,summer
LC09_20220815_FSC3_59.45447121493149_-125.84001461392099.tif,0.2734594343411364,clouds_no_hr,rockies,8,0.6199,summer
LC09_20220819_FSC0_53.69413337527273_-121.05540194942186.tif,0.0716913129985387,clouds_no_hr,rockies,8,0.9357,summer
LC09_20220819_FSC0_53.893475796311910_-121.52729898679301.tif,0.0905689764584969,clouds_no_hr,rockies,8,0.9754,summer
LC09_20220819_FSC0_54.19564121914463_-121.69743781013553.tif,0.0635874522222533,clouds_no_hr,rockies,8,0.951,summer
LC09_20220819_FSC0_54.22658972365868_-120.47387689510614.tif,0.040481576689319,clouds_no_hr,rockies,8,0.0612,summer
LC09_20220819_FSC0_54.35515876014542_-120.65198914655866.tif,0.0496900092392028,clouds_no_hr,rockies,8,0.3302,summer
LC09_20220819_FSC0_54.492353189339430_-122.39603146095266.tif,0.0545437461675781,clouds_no_hr,rockies,8,0.9295,summer
LC09_20220819_FSC0_54.87592050111662_-121.1849582738592.tif,0.1062587874864407,clouds_no_hr,rockies,8,0.8638,summer
LC09_20220819_FSC0_54.966216258499834_-122.51513540635925.tif,0.1713557051447836,clouds_no_hr,rockies,8,0.9534,summer
LC09_20220819_FSC0_55.20127825489015_-121.20308701811629.tif,0.3508444581098651,clouds_no_hr,rockies,8,0.9491,summer
LC09_20220819_FSC0_55.32847127689394_-122.12394140698665.tif,0.01572712460126,clouds_no_hr,rockies,8,0.2398,summer
LC09_20220819_FSC100_53.761799596252615_-122.76769620253609.tif,0.9835310346449946,clouds_no_hr,rockies,8,0.8533,summer
LC09_20220819_FSC100_53.775068330459966_-122.83342906540855.tif,0.9935245407221563,clouds_no_hr,rockies,8,0.9039,summer
LC09_20220819_FSC100_53.77902556641321_-122.86465712324097.tif,0.9926857953392272,clouds_no_hr,rockies,8,0.5829,summer
LC09_20220819_FSC100_53.81848996460382_-123.09015241975077.tif,0.9946604912350844,clouds_no_hr,rockies,8,0.807,summer
LC09_20220819_FSC100_53.84760117195753_-122.87193176315297.tif,0.99563311311624,clouds_no_hr,rockies,8,0.9425,summer
LC09_20220819_FSC100_53.85020475179668_-122.89161394202415.tif,0.991254467428103,clouds_no_hr,rockies,8,0.6936,summer
LC09_20220819_FSC100_53.851485187877806_-122.975420644669410.tif,0.9949912116934292,clouds_no_hr,rockies,8,0.4331,summer
LC09_20220819_FSC100_53.85227163585526000_-122.94697145705433.tif,0.9904657729076805,clouds_no_hr,rockies,8,0.9123,summer
LC09_20220819_FSC100_53.87338525287878_-122.93215056280509.tif,0.9944969650876576,clouds_no_hr,rockies,8,0.8952,summer
LC09_20220819_FSC100_53.875029404270826_-122.90111525438142.tif,0.9944487833824022,clouds_no_hr,rockies,8,0.5904,summer
LC09_20220819_FSC11_54.19661363173669_-121.05686815020368.tif,0.213772171663285,clouds_no_hr,rockies,8,0.0415,summer
