filename,rmse,condition,region,month,fractional_forest_cover,season
LC08_20210325_FSC0_46.83400569999249_9.553110665407733.tif,0.0028379743453115,clouds,switzerland,3,0.8653,late
LC08_20210325_FSC0_46.83427623796787_9.556493278206384.tif,0.0047952439635992,clouds,switzerland,3,0.7919,late
LC08_20210325_FSC0_46.83460145575942_9.54679618920845.tif,0.0041610756888985,clouds,switzerland,3,0.86,late
LC08_20210325_FSC0_46.83547447158245_9.550976362098803.tif,0.0053124739788472,clouds,switzerland,3,0.9092,late
LC08_20210325_FSC0_46.83594473440867_9.5559125914129840.tif,0.0094406995922327,clouds,switzerland,3,0.8031,late
LC08_20210325_FSC0_46.8748691525846_9.562092407399545.tif,0.0477868616580963,clouds,switzerland,3,0.9886,late
LC08_20210325_FSC0_46.8788032968971_9.5640011528917.tif,0.0037867068313062,clouds,switzerland,3,0.9641,late
LC08_20210325_FSC0_46.98054560415423_9.64302274549565.tif,0.0166896153241395,clouds,switzerland,3,0.4391,late
LC08_20210325_FSC0_46.98088912134266_9.639796766060854.tif,0.045466735959053,clouds,switzerland,3,0.5601,late
LC08_20210325_FSC100_46.73711198927002_9.932813327980655.tif,0.0567006431519985,clouds,switzerland,3,0.0002,late
LC08_20210325_FSC100_46.76885575715249_9.944873222066658.tif,0.0136334570124745,clouds,switzerland,3,0.0,late
LC08_20210325_FSC100_46.81280114850411_9.802535816277476.tif,0.0177173893898725,clouds,switzerland,3,0.0007,late
LC08_20210325_FSC100_46.817289087245506_10.182657312579286.tif,0.0277060512453317,clouds,switzerland,3,0.0008,late
LC08_20210325_FSC100_46.82317041664671_10.076993724205792.tif,0.0203472003340721,clouds,switzerland,3,0.0012,late
LC08_20210325_FSC100_46.85672635923475_10.034999232378413.tif,0.1159125789999961,clouds,switzerland,3,0.0285,late
LC08_20210325_FSC100_46.88300040656824_10.365002855577847.tif,0.003472956828773,clouds,switzerland,3,0.0,late
LC08_20210325_FSC100_46.921771480808985_10.391734427433832.tif,0.0022215645294636,clouds,switzerland,3,0.0004,late
LC08_20210325_FSC100_46.92179212851867500_10.346286254935285.tif,0.0037147284019738,clouds,switzerland,3,0.0006,late
LC08_20210325_FSC100_46.99045704372615_9.806929180241172.tif,0.2402514517307281,clouds,switzerland,3,0.0254,late
LC08_20210325_FSC12_46.97842321183611_9.693145098748039.tif,0.1875806450843811,clouds,switzerland,3,0.2673,late
LC08_20210325_FSC13_46.93986776898627_9.703705204337167.tif,0.2673755288124084,clouds,switzerland,3,0.4796,late
LC08_20210325_FSC14_46.98170104684457_9.672740603036365.tif,0.1533524990081787,clouds,switzerland,3,0.4078,late
LC08_20210325_FSC16_46.837189078678335_9.587956055008336.tif,0.2491915374994278,clouds,switzerland,3,0.8151,late
LC08_20210325_FSC16_46.83780416216025_9.584012254432563.tif,0.266425222158432,clouds,switzerland,3,0.8425,late
LC08_20210325_FSC17_46.92364742094974_9.7481231250379850.tif,0.2575242519378662,clouds,switzerland,3,0.7261,late
LC08_20210325_FSC17_46.952492864605645_9.707816801859734.tif,0.1627347022294998,clouds,switzerland,3,0.6691,late
LC08_20210325_FSC18_46.91746113936599_9.79067065805057.tif,0.1903585791587829,clouds,switzerland,3,0.3788,late
LC08_20210325_FSC19_46.92047279033189_10.48071582960515.tif,0.2599169909954071,clouds,switzerland,3,0.8524,late
LC08_20210325_FSC19_46.93857180843155_9.70265752673649.tif,0.2109550386667251,clouds,switzerland,3,0.5097,late
LC08_20210325_FSC1_46.83139484100433_9.567271005754979.tif,0.1026035323739051,clouds,switzerland,3,0.8587,late
LC08_20210325_FSC1_46.8315908836090500_9.555628156882117.tif,0.0835114419460296,clouds,switzerland,3,0.8735,late
LC08_20210325_FSC1_46.83163503171825_9.566261960637117.tif,0.1044839173555374,clouds,switzerland,3,0.8587,late
LC08_20210325_FSC21_46.919382995557946_9.76740598282555.tif,0.3127869665622711,clouds,switzerland,3,0.3127,late
LC08_20210325_FSC22_46.83470220886866_9.615659408543607.tif,0.2242509573698043,clouds,switzerland,3,0.7372,late
LC08_20210325_FSC23_46.91818446239478_9.797911903752007.tif,0.2171805500984192,clouds,switzerland,3,0.5593,late
LC08_20210325_FSC25_46.94744896890583_9.709772411561865.tif,0.2595166563987732,clouds,switzerland,3,0.4887,late
LC08_20210325_FSC26_46.8624678737619_10.426747030229494.tif,0.2688041627407074,clouds,switzerland,3,0.4513,late
LC08_20210325_FSC26_46.87322119704840_10.443024077332465.tif,0.3389797210693359,clouds,switzerland,3,0.6403,late
LC08_20210325_FSC26_46.97447105500285_9.675129811916722.tif,0.1799468249082565,clouds,switzerland,3,0.4335,late
LC08_20210325_FSC27_46.80607034975831_10.314681761016178.tif,0.279054194688797,clouds,switzerland,3,0.1514,late
LC08_20210325_FSC28_46.934498979548756_9.7263719528234.tif,0.2249590158462524,clouds,switzerland,3,0.6693,late
LC08_20210325_FSC28_46.96517385395145_9.697205446249642.tif,0.230859100818634,clouds,switzerland,3,0.4977,late
LC08_20210325_FSC31_46.91064548409678_9.797061347265824.tif,0.254784882068634,clouds,switzerland,3,0.3326,late
LC08_20210325_FSC32_46.7903000224207_10.394952759480026.tif,0.2054959684610366,clouds,switzerland,3,0.9117,late
LC08_20210325_FSC32_46.84229047583026_9.56851731678828300.tif,0.3432511985301971,clouds,switzerland,3,0.6975,late
LC08_20210325_FSC33_46.81136023017446_10.333570782961077.tif,0.2362969666719436,clouds,switzerland,3,0.2384,late
LC08_20210325_FSC33_46.8766114508705_10.450280089979818.tif,0.1968305706977844,clouds,switzerland,3,0.7256,late
LC08_20210325_FSC36_46.805868283098420_10.310885688520015.tif,0.3371839225292206,clouds,switzerland,3,0.1134,late
LC08_20210325_FSC36_46.868306678282174_10.433251507635886.tif,0.1998352706432342,clouds,switzerland,3,0.4858,late
LC08_20210325_FSC36_46.945604148812805_9.697331340189754.tif,0.4311869442462921,clouds,switzerland,3,0.7417,late
LC08_20210325_FSC38_46.77387079414446_10.128475958617368.tif,0.1820721477270126,clouds,switzerland,3,0.3852,late
LC08_20210325_FSC38_46.922571773586874_10.47637175525591.tif,0.3707211017608642,clouds,switzerland,3,0.7653,late
LC08_20210325_FSC3_46.83070471890079_9.5568000152887740.tif,0.1307300925254821,clouds,switzerland,3,0.8909,late
LC08_20210325_FSC41_46.7914767156185_10.2596982267528.tif,0.1464448422193527,clouds,switzerland,3,0.1977,late
LC08_20210325_FSC42_47.022052148441695_9.6503273805625640.tif,0.3873980641365051,clouds,switzerland,3,0.9009,late
LC08_20210325_FSC43_46.771790007213596_10.133105113196683.tif,0.1698078066110611,clouds,switzerland,3,0.229,late
LC08_20210325_FSC43_46.8937166716047_10.45780724652597.tif,0.1550178080797195,clouds,switzerland,3,0.8209,late
LC08_20210325_FSC44_46.991856984942956_9.751880692710014.tif,0.4046154618263244,clouds,switzerland,3,0.8715,late
LC08_20210325_FSC46_46.73540589258936_10.0751862209324590.tif,0.4743875563144684,clouds,switzerland,3,0.7955,late
LC08_20210325_FSC46_46.9187336241218_10.474107500273908.tif,0.2589211761951446,clouds,switzerland,3,0.685,late
LC08_20210325_FSC47_46.7591577425808750_10.08177830171319.tif,0.3725651502609253,clouds,switzerland,3,0.8072,late
LC08_20210325_FSC48_46.72923943966222_10.075458444429104.tif,0.4056753516197204,clouds,switzerland,3,0.8026,late
LC08_20210325_FSC48_46.913827540344094_9.813788333714328.tif,0.5192074775695801,clouds,switzerland,3,0.4997,late
LC08_20210325_FSC52_46.79358255854236_10.289721467030867.tif,0.3134417235851288,clouds,switzerland,3,0.2625,late
LC08_20210325_FSC52_46.7971094045544_10.2723938599970430.tif,0.1428086310625076,clouds,switzerland,3,0.3343,late
LC08_20210325_FSC54_46.72817579528953_10.06467324289354.tif,0.3903942108154297,clouds,switzerland,3,0.849,late
LC08_20210325_FSC54_46.78368658912845_10.234385239440488.tif,0.2823546826839447,clouds,switzerland,3,0.4187,late
LC08_20210325_FSC55_46.77745240382019_10.109114006192335.tif,0.2609746158123016,clouds,switzerland,3,0.8036,late
LC08_20210325_FSC56_46.843056079576556_9.575634376607988.tif,0.366411417722702,clouds,switzerland,3,0.6628,late
LC08_20210325_FSC56_46.93095095231336_9.739433585532844.tif,0.2444299161434173,clouds,switzerland,3,0.538,late
LC08_20210325_FSC56_46.933492273303410_9.701533642704216.tif,0.3315392732620239,clouds,switzerland,3,0.3556,late
LC08_20210325_FSC57_46.8929950587696_9.847953611018687.tif,0.5142951011657715,clouds,switzerland,3,0.6493,late
LC08_20210325_FSC59_46.942950593879026_9.607573147838602.tif,0.3499740362167358,clouds,switzerland,3,0.6584,late
LC08_20210325_FSC62_46.91886163362061_9.738546934189179.tif,0.2584560811519623,clouds,switzerland,3,0.3961,late
LC08_20210325_FSC63_46.857718807517095_10.331602209519225.tif,0.2470310181379318,clouds,switzerland,3,0.807,late
LC08_20210325_FSC65_46.77597889457597_10.156598520191887.tif,0.1922128647565841,clouds,switzerland,3,0.3083,late
LC08_20210325_FSC66_46.944117382942_9.618639970529618.tif,0.2968570590019226,clouds,switzerland,3,0.7109,late
LC08_20210325_FSC66_47.026607289496944_9.653895526977657.tif,0.2948998510837555,clouds,switzerland,3,0.9106,late
LC08_20210325_FSC68_46.788777342489870_10.379300337845930.tif,0.1995100080966949,clouds,switzerland,3,0.7304,late
LC08_20210325_FSC68_46.8485041891910040_9.573337886975647.tif,0.3621448576450348,clouds,switzerland,3,0.7926,late
LC08_20210325_FSC68_46.89516215848101_9.867085505149035.tif,0.3708119094371795,clouds,switzerland,3,0.8663,late
LC08_20210325_FSC69_46.86526849708472_9.916089891648648.tif,0.4079908430576324,clouds,switzerland,3,0.6503,late
LC08_20210325_FSC69_46.896419878378780_9.878596389659606.tif,0.3073798716068268,clouds,switzerland,3,0.9281,late
LC08_20210325_FSC6_46.95481472095697_9.713787086618101.tif,0.1402260959148407,clouds,switzerland,3,0.8268,late
LC08_20210325_FSC6_46.978191320718720_9.669092692563705.tif,0.1397102922201156,clouds,switzerland,3,0.3573,late
LC08_20210325_FSC72_46.758272303284160_10.071824323547794.tif,0.282595545053482,clouds,switzerland,3,0.7562,late
LC08_20210325_FSC72_46.8976429985200060_9.882046823489542.tif,0.3626915514469147,clouds,switzerland,3,0.8724,late
LC08_20210325_FSC72_46.90804002257284_9.825439539991816.tif,0.3545175194740295,clouds,switzerland,3,0.5822,late
LC08_20210325_FSC73_46.820574260565024_10.32495972037165900.tif,0.2586864531040191,clouds,switzerland,3,0.3085,late
LC08_20210325_FSC74_46.867158262639440_9.940570637521438.tif,0.3771282136440277,clouds,switzerland,3,0.6551,late
LC08_20210325_FSC75_46.781968492702106_10.128822978822402.tif,0.2381936907768249,clouds,switzerland,3,0.5979,late
LC08_20210325_FSC76_46.84808921482465_9.624758319441677.tif,0.3056179583072662,clouds,switzerland,3,0.6931,late
LC08_20210325_FSC77_46.77303592282505_10.084329808295662.tif,0.2398417443037033,clouds,switzerland,3,0.547,late
LC08_20210325_FSC78_46.93002671900338_9.675844824237851.tif,0.2025525271892547,clouds,switzerland,3,0.4758,late
LC08_20210325_FSC78_46.9685362883560500_9.800552722803547.tif,0.3030315935611725,clouds,switzerland,3,0.5752,late
LC08_20210325_FSC7_46.8306495303507260_9.570055848480061.tif,0.0805652737617492,clouds,switzerland,3,0.8946,late
LC08_20210325_FSC7_46.84216430894067_9.555417972670188.tif,0.1622706651687622,clouds,switzerland,3,0.97,late
LC08_20210325_FSC7_46.933641286934986_9.720543829222311.tif,0.197647139430046,clouds,switzerland,3,0.5982,late
LC08_20210325_FSC81_46.84779691497914_10.375330778826976.tif,0.2352895736694336,clouds,switzerland,3,0.8091,late
LC08_20210325_FSC83_46.7791049012466050_10.1668055728252740.tif,0.2455406635999679,clouds,switzerland,3,0.3962,late
LC08_20210325_FSC83_46.898747035480035_9.68420964937058.tif,0.5022714138031006,clouds,switzerland,3,0.8623,late
LC08_20210325_FSC83_46.904239344046935_9.851732976918049.tif,0.2440188378095626,clouds,switzerland,3,0.5888,late
LC08_20210325_FSC83_47.0393635334940900_9.65184598096745.tif,0.2988789677619934,clouds,switzerland,3,0.624,late
LC08_20210325_FSC84_46.80873241807322_10.279841877885262.tif,0.2071644812822342,clouds,switzerland,3,0.4975,late
LC08_20210325_FSC85_46.78191047415601_10.41718842420627.tif,0.199279636144638,clouds,switzerland,3,0.6368,late
LC08_20210325_FSC85_46.88991908500113_10.340172225861208.tif,0.2110850512981414,clouds,switzerland,3,0.0914,late
LC08_20210325_FSC88_47.01128323446834_9.7549713928666.tif,0.1795574873685836,clouds,switzerland,3,0.5443,late
LC08_20210325_FSC88_47.039487098110726_9.657575977165726.tif,0.2236637622117996,clouds,switzerland,3,0.5392,late
LC08_20210325_FSC8_46.97705674646970_9.6929198204351760.tif,0.1833658665418625,clouds,switzerland,3,0.2721,late
LC08_20210325_FSC91_46.82747828443444_10.32198008077986.tif,0.1752927154302597,clouds,switzerland,3,0.1993,late
LC08_20210325_FSC91_46.84692753479607_9.865118247315229.tif,0.1602741330862045,clouds,switzerland,3,0.7485,late
LC08_20210325_FSC93_46.85414387354547_9.589543440710266.tif,0.1863978058099746,clouds,switzerland,3,0.4033,late
LC08_20210325_FSC94_46.99086287261801_9.609845233687732.tif,0.1215379685163497,clouds,switzerland,3,0.4262,late
LC08_20210325_FSC95_46.96335125675970_10.4007420099805190.tif,0.113128013908863,clouds,switzerland,3,0.3964,late
LC08_20210325_FSC96_46.68630965813896_10.372863780421765.tif,0.0843792483210563,clouds,switzerland,3,0.2358,late
LC08_20210325_FSC97_46.965013726596574_10.371276422441122.tif,0.0914096310734748,clouds,switzerland,3,0.0099,late
LC08_20210325_FSC98_46.77378668162277_9.867152579367756.tif,0.0904218405485153,clouds,switzerland,3,0.3378,late
LC08_20210325_FSC98_46.78289398126052_10.369522257077291.tif,0.0643107444047927,clouds,switzerland,3,0.3522,late
LC08_20210325_FSC98_47.0194805184145_9.765565555776199.tif,0.1223948523402214,clouds,switzerland,3,0.2863,late
LC08_20210415_FSC0_46.101257180858774_7.059026920335026.tif,0.0026070403400808,clouds,switzerland,4,0.7384,late
LC08_20210415_FSC0_46.467758432699874_7.063550357560989.tif,0.0039683617651462,clouds,switzerland,4,0.6318,late
LC08_20210415_FSC0_46.48853819994888_6.353509309426143.tif,0.0015383341815322,clouds,switzerland,4,0.4216,late
LC08_20210415_FSC0_46.53298253900918_6.277760355353925.tif,0.0026182360015809,clouds,switzerland,4,0.9293,late
LC08_20210415_FSC0_46.54569907618415_6.570233259658298.tif,0.0026811934076249,clouds,switzerland,4,0.1587,late
LC08_20210415_FSC0_46.59357791962182_6.722601133298733.tif,0.0041211522184312,clouds,switzerland,4,0.9152,late
LC08_20210415_FSC0_46.60284885723982_7.0682709709325104.tif,0.0026147097814828,clouds,switzerland,4,0.3886,late
LC08_20210415_FSC0_46.62985472120253_6.5041178124725345.tif,0.0020875430200248,clouds,switzerland,4,0.0447,late
LC08_20210415_FSC0_46.64702588960765_6.460204550935309.tif,0.0021130051463842,clouds,switzerland,4,0.2048,late
LC08_20210415_FSC0_46.674284872977395_6.991185838995214.tif,0.1097524240612983,clouds,switzerland,4,0.052,late
LC08_20210415_FSC100_46.01519400973452_7.014731340825272.tif,0.0568790659308433,clouds,switzerland,4,0.0765,late
LC08_20210415_FSC100_46.11352348730444_6.9059753259995444.tif,0.0027688792906701,clouds,switzerland,4,0.0,late
LC08_20210415_FSC100_46.118901930557946_6.898099996676272.tif,0.0051635052077472,clouds,switzerland,4,0.0,late
LC08_20210415_FSC100_46.131943505600916_6.880493974934592.tif,0.0545337796211242,clouds,switzerland,4,0.0273,late
LC08_20210415_FSC100_46.13337022392927_6.881072278960133.tif,0.0630637481808662,clouds,switzerland,4,0.0279,late
LC08_20210415_FSC100_46.14000341479478_6.939256006080874.tif,0.0055490522645413,clouds,switzerland,4,0.0003,late
LC08_20210415_FSC100_46.142901721661744_6.896839943183432.tif,0.0056674326770007,clouds,switzerland,4,0.0005,late
LC08_20210415_FSC100_46.15128467243331_6.9250171236529106.tif,0.0041717989370226,clouds,switzerland,4,0.0,late
LC08_20210415_FSC100_46.37970263750322_7.195833058792149.tif,0.0092495055869221,clouds,switzerland,4,0.0004,late
LC08_20210415_FSC100_46.38386746460141_7.200553375628383.tif,0.0324079170823097,clouds,switzerland,4,0.0449,late
LC08_20210415_FSC11_46.53364649063405_6.237682525736785.tif,0.1379384398460388,clouds,switzerland,4,0.8175,late
LC08_20210415_FSC11_46.54018388796753_6.1637079518098460.tif,0.2083582878112793,clouds,switzerland,4,0.4857,late
LC08_20210415_FSC13_46.430360846171304_7.054461104514481.tif,0.1642526388168335,clouds,switzerland,4,0.3034,late
LC08_20210415_FSC13_46.49122203899593_6.1674816667255380.tif,0.2274012267589569,clouds,switzerland,4,0.6055,late
LC08_20210415_FSC13_46.53956342516757_6.932860963761318.tif,0.2018160223960876,clouds,switzerland,4,0.6047,late
LC08_20210415_FSC13_46.56522004830922_6.2198602200854936.tif,0.2600362002849579,clouds,switzerland,4,0.7535,late
LC08_20210415_FSC13_46.573822256019064_6.155182358875258.tif,0.2878082692623138,clouds,switzerland,4,0.9164,late
LC08_20210415_FSC14_46.479243637486064_6.1093611387921305.tif,0.2051228135824203,clouds,switzerland,4,0.5279,late
LC08_20210415_FSC14_46.57536308110745400_6.248628339670429.tif,0.1778979897499084,clouds,switzerland,4,0.3006,late
LC08_20210415_FSC16_46.60253807235288_6.1543620059620965.tif,0.3080317676067352,clouds,switzerland,4,0.9477,late
LC08_20210415_FSC1_46.46442595941168_6.086062527974596.tif,0.0749268233776092,clouds,switzerland,4,0.3141,late
LC08_20210415_FSC1_46.570020013847504_6.164818763126083.tif,0.105406604707241,clouds,switzerland,4,0.8901,late
LC08_20210415_FSC1_46.635272155075470_6.314647982747918.tif,0.1399916410446167,clouds,switzerland,4,0.3758,late
LC08_20210415_FSC1_46.63950420191188_6.334647394991972.tif,0.2611668407917022,clouds,switzerland,4,0.5547,late
LC08_20210415_FSC1_46.66981002034361_7.271467855591355.tif,0.0767549648880958,clouds,switzerland,4,0.6495,late
LC08_20210415_FSC21_46.570423995992904_6.2624034299140250.tif,0.303250104188919,clouds,switzerland,4,0.2935,late
LC08_20210415_FSC21_46.5720707985068_6.243152160498934.tif,0.1922370195388794,clouds,switzerland,4,0.3344,late
LC08_20210415_FSC22_46.38088087342599_7.0764260514573580.tif,0.209591194987297,clouds,switzerland,4,0.3934,late
LC08_20210415_FSC22_46.422114479014986_7.1882396886063065.tif,0.21476511657238,clouds,switzerland,4,0.5792,late
LC08_20210415_FSC22_46.61685590211931_6.3445042659610085.tif,0.2285273224115371,clouds,switzerland,4,0.7827,late
LC08_20210415_FSC25_46.3818013865629_7.077624218822217.tif,0.2724186182022095,clouds,switzerland,4,0.4599,late
LC08_20210415_FSC25_46.54813929756694_6.1882711982795140.tif,0.4454320967197418,clouds,switzerland,4,0.6007,late
LC08_20210415_FSC26_46.49589224186381_6.152307577973276.tif,0.2483444958925247,clouds,switzerland,4,0.9151,late
LC08_20210415_FSC27_46.56749734684692_6.227280489242805.tif,0.2176847904920578,clouds,switzerland,4,0.6262,late
LC08_20210415_FSC29_46.54340764685862_6.2362946057107616.tif,0.2680659890174866,clouds,switzerland,4,0.5548,late
LC08_20210415_FSC2_46.5652416852502140_6.1405647387611190.tif,0.1335358768701553,clouds,switzerland,4,0.9198,late
LC08_20210415_FSC31_46.4327317708592_7.050936889290796.tif,0.2693546414375305,clouds,switzerland,4,0.3488,late
LC08_20210415_FSC31_46.49932875186205_6.1552742914566440.tif,0.2188609838485717,clouds,switzerland,4,0.8476,late
LC08_20210415_FSC32_46.54641219622436_6.1867471974932280.tif,0.4204898178577423,clouds,switzerland,4,0.6527,late
LC08_20210415_FSC32_46.568236931794620_6.230489267005059.tif,0.2501842677593231,clouds,switzerland,4,0.5818,late
LC08_20210415_FSC32_46.571443894940444_6.259404828008259.tif,0.3190076649188995,clouds,switzerland,4,0.3403,late
LC08_20210415_FSC34_46.4322336752679_7.050246494511235.tif,0.2025881111621856,clouds,switzerland,4,0.3663,late
LC08_20210415_FSC36_46.505474370572030_7.151935407400153.tif,0.1459728777408599,clouds,switzerland,4,0.1672,late
LC08_20210415_FSC36_46.542325459580745_6.23305988542313300.tif,0.2889527380466461,clouds,switzerland,4,0.3973,late
LC08_20210415_FSC36_46.620459253027526_7.308523789488040.tif,0.2442533522844314,clouds,switzerland,4,0.5511,late
LC08_20210415_FSC39_46.55029746868596_6.235499148849168.tif,0.2445674240589141,clouds,switzerland,4,0.4219,late
LC08_20210415_FSC3_46.56300396311653_6.1371464490465510.tif,0.1113682612776756,clouds,switzerland,4,0.9176,late
LC08_20210415_FSC41_46.50388318242166_6.159569167860498.tif,0.20447638630867,clouds,switzerland,4,0.6935,late
LC08_20210415_FSC41_46.547830133587816_6.219100690095418.tif,0.2541893422603607,clouds,switzerland,4,0.5145,late
LC08_20210415_FSC45_46.546088114956135_6.2313731668965096.tif,0.3450203239917755,clouds,switzerland,4,0.3309,late
LC08_20210415_FSC45_46.55246031461697_6.2622467644860810.tif,0.3320278227329254,clouds,switzerland,4,0.8951,late
LC08_20210415_FSC46_46.567860286126674_6.2353469828017225.tif,0.2792286276817322,clouds,switzerland,4,0.6148,late
LC08_20210415_FSC47_46.54947954151095_6.234273464955786.tif,0.2643746733665466,clouds,switzerland,4,0.3772,late
LC08_20210415_FSC47_46.55704311541875_6.25635405754624.tif,0.3991495370864868,clouds,switzerland,4,0.7865,late
LC08_20210415_FSC47_46.55721609401152_6.2559931780647530.tif,0.3916637301445007,clouds,switzerland,4,0.7325,late
LC08_20210415_FSC47_46.56671685630362_6.233142332472299.tif,0.2565183043479919,clouds,switzerland,4,0.6634,late
LC08_20210415_FSC49_46.545598842834590_6.210990039993303.tif,0.3805220127105713,clouds,switzerland,4,0.741,late
LC08_20210415_FSC51_46.5056844469434_6.158889446724871.tif,0.2547792196273803,clouds,switzerland,4,0.5684,late
LC08_20210415_FSC51_46.54832976779593_6.232502339208864.tif,0.2643234133720398,clouds,switzerland,4,0.3713,late
LC08_20210415_FSC52_46.5566075546157950_6.262106365969815.tif,0.4499568045139313,clouds,switzerland,4,0.8921,late
LC08_20210415_FSC55_46.51245015697648_6.158889464057552.tif,0.2886877954006195,clouds,switzerland,4,0.7263,late
LC08_20210415_FSC55_46.55757184925024_6.263965240661939.tif,0.4144061207771301,clouds,switzerland,4,0.8569,late
LC08_20210415_FSC56_46.51972002997192_6.170023111062078.tif,0.3507453799247741,clouds,switzerland,4,0.7286,late
LC08_20210415_FSC56_46.54424726489741_6.2159930524781870.tif,0.3036926984786987,clouds,switzerland,4,0.5117,late
LC08_20210415_FSC58_46.51338514700631_6.16133756344184.tif,0.2844275534152984,clouds,switzerland,4,0.6913,late
LC08_20210415_FSC58_46.52069090406422_6.175438070440996.tif,0.3641749620437622,clouds,switzerland,4,0.6201,late
LC08_20210415_FSC59_46.5161241155743_6.167056520230691.tif,0.3161600828170776,clouds,switzerland,4,0.6359,late
LC08_20210415_FSC5_46.625386964860425_6.353468740360817.tif,0.1453510820865631,clouds,switzerland,4,0.4549,late
LC08_20210415_FSC61_46.513943242797104_6.1644070300881655.tif,0.2257696390151977,clouds,switzerland,4,0.6603,late
LC08_20210415_FSC61_46.55791614832562_6.2652591531781345.tif,0.3600257933139801,clouds,switzerland,4,0.8197,late
LC08_20210415_FSC63_46.562504430289850_6.2689040528769135.tif,0.3855387568473816,clouds,switzerland,4,0.5218,late
LC08_20210415_FSC63_46.56532978230587_6.237542437151344.tif,0.2833277285099029,clouds,switzerland,4,0.6998,late
LC08_20210415_FSC67_46.5283183958496_6.176368945555545.tif,0.3224283456802368,clouds,switzerland,4,0.8558,late
LC08_20210415_FSC68_46.559530240623175_6.2678419453315755.tif,0.390546590089798,clouds,switzerland,4,0.7785,late
LC08_20210415_FSC68_46.56213349172738_6.272609319809912.tif,0.2637047171592712,clouds,switzerland,4,0.6705,late
LC08_20210415_FSC71_46.50417991297736_7.144109393277522.tif,0.1772430092096328,clouds,switzerland,4,0.0052,late
LC08_20210415_FSC71_46.504332294663180_7.143614570123653.tif,0.1500983834266662,clouds,switzerland,4,0.0052,late
LC08_20210415_FSC72_46.562518594248886_6.27636357131239100.tif,0.3008851110935211,clouds,switzerland,4,0.7891,late
LC08_20210415_FSC73_46.47792685267116_6.123716597242673.tif,0.1966452598571777,clouds,switzerland,4,0.5678,late
LC08_20210415_FSC74_46.56361904289917_6.274997786017856.tif,0.3177065551280975,clouds,switzerland,4,0.721,late
LC08_20210415_FSC75_46.55680511225325_6.9480712976643515.tif,0.3196752965450287,clouds,switzerland,4,0.4014,late
LC08_20210415_FSC75_46.56452670611658_6.275016220226124.tif,0.3306866884231567,clouds,switzerland,4,0.7122,late
LC08_20210415_FSC76_46.50824413933613_7.14932262099592.tif,0.139844611287117,clouds,switzerland,4,0.0428,late
LC08_20210415_FSC76_46.52887140185579_6.180509586766733.tif,0.2406182140111923,clouds,switzerland,4,0.8332,late
LC08_20210415_FSC79_46.53102231862504_6.182377338769752.tif,0.2483675628900528,clouds,switzerland,4,0.8557,late
LC08_20210415_FSC7_46.54417998640932_6.166035929395275.tif,0.1397433876991272,clouds,switzerland,4,0.5284,late
LC08_20210415_FSC82_46.59874539512353_6.317523569234679.tif,0.2481954842805862,clouds,switzerland,4,0.4247,late
LC08_20210415_FSC83_46.597435051311060_6.300633028700801.tif,0.223063051700592,clouds,switzerland,4,0.5272,late
LC08_20210415_FSC84_46.334734432963046_7.180333899289163.tif,0.2031607925891876,clouds,switzerland,4,0.2593,late
LC08_20210415_FSC84_46.38794484522929_7.070094323038534.tif,0.2264912724494934,clouds,switzerland,4,0.2773,late
LC08_20210415_FSC85_46.53859407835172_6.192001565537653.tif,0.2395664304494857,clouds,switzerland,4,0.832,late
LC08_20210415_FSC85_46.5625040070444300_7.233997807067044.tif,0.2319196909666061,clouds,switzerland,4,0.4246,late
LC08_20210415_FSC86_46.3339333844168_7.1813684349969040.tif,0.1085462346673011,clouds,switzerland,4,0.1672,late
LC08_20210415_FSC86_46.59618806163874_6.3157957566558975.tif,0.2668913900852203,clouds,switzerland,4,0.3834,late
LC08_20210415_FSC88_46.02133744658658_7.025847623640629.tif,0.1520103812217712,clouds,switzerland,4,0.2283,late
LC08_20210415_FSC88_46.21668192771739_7.05849889083519.tif,0.1336052268743515,clouds,switzerland,4,0.2933,late
LC08_20210415_FSC8_46.55676550339106_6.298666612555157.tif,0.167971596121788,clouds,switzerland,4,0.838,late
LC08_20210415_FSC91_46.548533579683955_7.256951155923025.tif,0.1817519515752792,clouds,switzerland,4,0.2111,late
LC08_20210415_FSC91_46.587976379427744_6.3027649297461625.tif,0.1445348411798477,clouds,switzerland,4,0.3574,late
LC08_20210415_FSC94_46.09110647453779_6.919211223590802.tif,0.0763660967350006,clouds,switzerland,4,0.0297,late
LC08_20210415_FSC94_46.543333301222454_7.262960859171793.tif,0.1295280903577804,clouds,switzerland,4,0.3156,late
LC08_20210415_FSC96_46.33451131761842_7.185967241210927.tif,0.0768003240227699,clouds,switzerland,4,0.1035,late
LC08_20210415_FSC96_46.37157207984735_7.189268623491807.tif,0.0562401972711086,clouds,switzerland,4,0.0001,late
LC08_20210415_FSC97_46.542412975159266_7.266463345587691.tif,0.0979924499988555,clouds,switzerland,4,0.3009,late
LC08_20210415_FSC98_46.017295791522834_7.0182180543953665.tif,0.0849807187914848,clouds,switzerland,4,0.2094,late
LC08_20210415_FSC98_46.14432866451394_6.842616463587827.tif,0.1733464896678924,clouds,switzerland,4,0.2778,late
LC08_20210415_FSC99_46.01666585414285_7.01607761942686550.tif,0.076623760163784,clouds,switzerland,4,0.1836,late
