filename,r2,rmse,region,checkpoint_name
LC08_20210415_FSC100_46.11352348730444_6.9059753259995444.tif,0.0,0.0035430162679404,switzerland,w91nkzn3
LC08_20210415_FSC100_46.118901930557946_6.898099996676272.tif,0.0,0.0090274177491664,switzerland,w91nkzn3
LC08_20210415_FSC100_46.131943505600916_6.880493974934592.tif,0.0,0.0222020167857408,switzerland,w91nkzn3
LC08_20210415_FSC100_46.13337022392927_6.881072278960133.tif,0.0,0.0179441832005977,switzerland,w91nkzn3
LC08_20210415_FSC100_46.14000341479478_6.939256006080874.tif,0.0,0.0033977935090661,switzerland,w91nkzn3
LC08_20210415_FSC100_46.142901721661744_6.896839943183432.tif,0.0,0.0126829771324992,switzerland,w91nkzn3
LC08_20210415_FSC100_46.15128467243331_6.9250171236529106.tif,0.0,0.0079218102619051,switzerland,w91nkzn3
LC08_20210415_FSC100_46.37970263750322_7.195833058792149.tif,0.0,0.0063035734929144,switzerland,w91nkzn3
LC08_20210415_FSC100_46.38386746460141_7.200553375628383.tif,0.0,0.0364089198410511,switzerland,w91nkzn3
LC08_20210415_FSC11_46.53364649063405_6.237682525736785.tif,0.4985572493959721,0.1719983220100402,switzerland,w91nkzn3
LC08_20210415_FSC11_46.54018388796753_6.1637079518098460.tif,0.7097703549140083,0.1456815004348755,switzerland,w91nkzn3
LC08_20210415_FSC13_46.430360846171304_7.054461104514481.tif,0.7812712723689237,0.1479959785938263,switzerland,w91nkzn3
LC08_20210415_FSC13_46.49122203899593_6.1674816667255380.tif,0.3997540941411284,0.207810029387474,switzerland,w91nkzn3
LC08_20210415_FSC13_46.53956342516757_6.932860963761318.tif,0.8419535048102661,0.1295779794454574,switzerland,w91nkzn3
LC08_20210415_FSC13_46.56522004830922_6.2198602200854936.tif,0.1266306392784331,0.258684366941452,switzerland,w91nkzn3
LC08_20210415_FSC13_46.573822256019064_6.155182358875258.tif,0.2210424411312814,0.2447083294391632,switzerland,w91nkzn3
LC08_20210415_FSC14_46.479243637486064_6.1093611387921305.tif,0.7825922007437306,0.1460402756929397,switzerland,w91nkzn3
LC08_20210415_FSC14_46.57536308110745400_6.248628339670429.tif,0.6498066476686277,0.182781845331192,switzerland,w91nkzn3
LC08_20210415_FSC16_46.60253807235288_6.1543620059620965.tif,0.2623720965102463,0.2163891047239303,switzerland,w91nkzn3
LC08_20210415_FSC1_46.46442595941168_6.086062527974596.tif,0.0481049671284424,0.0708974823355674,switzerland,w91nkzn3
LC08_20210415_FSC1_46.570020013847504_6.164818763126083.tif,0.3693959973850772,0.0891055688261985,switzerland,w91nkzn3
LC08_20210415_FSC1_46.635272155075470_6.314647982747918.tif,-0.7309493860576322,0.0892223939299583,switzerland,w91nkzn3
LC08_20210415_FSC1_46.63950420191188_6.334647394991972.tif,0.1951011945962856,0.0682610347867012,switzerland,w91nkzn3
LC08_20210415_FSC1_46.66981002034361_7.271467855591355.tif,-1.3476715361177796,0.111471839249134,switzerland,w91nkzn3
LC08_20210415_FSC21_46.570423995992904_6.2624034299140250.tif,0.3741040294151727,0.2559132874011993,switzerland,w91nkzn3
LC08_20210415_FSC21_46.5720707985068_6.243152160498934.tif,0.7961473832899317,0.168509155511856,switzerland,w91nkzn3
LC08_20210415_FSC22_46.38088087342599_7.0764260514573580.tif,0.8008758902337594,0.1582206189632415,switzerland,w91nkzn3
LC08_20210415_FSC22_46.422114479014986_7.1882396886063065.tif,0.7694414963931514,0.1753448545932769,switzerland,w91nkzn3
LC08_20210415_FSC22_46.61685590211931_6.3445042659610085.tif,0.6286374491096323,0.2171334624290466,switzerland,w91nkzn3
LC08_20210415_FSC25_46.3818013865629_7.077624218822217.tif,0.6436339574704701,0.2184908241033554,switzerland,w91nkzn3
LC08_20210415_FSC25_46.54813929756694_6.1882711982795140.tif,0.1317180321152915,0.3493824899196625,switzerland,w91nkzn3
LC08_20210415_FSC26_46.49589224186381_6.152307577973276.tif,0.5055846774743801,0.2505334913730621,switzerland,w91nkzn3
LC08_20210415_FSC27_46.56749734684692_6.227280489242805.tif,0.7043212051697019,0.1863923370838165,switzerland,w91nkzn3
LC08_20210415_FSC29_46.54340764685862_6.2362946057107616.tif,0.572431698025687,0.2416656762361526,switzerland,w91nkzn3
LC08_20210415_FSC2_46.5652416852502140_6.1405647387611190.tif,-1.533462681240616,0.1444792598485946,switzerland,w91nkzn3
LC08_20210415_FSC31_46.4327317708592_7.050936889290796.tif,0.797489577729634,0.1995922327041626,switzerland,w91nkzn3
LC08_20210415_FSC31_46.49932875186205_6.1552742914566440.tif,0.4185100593820661,0.2824751734733581,switzerland,w91nkzn3
LC08_20210415_FSC32_46.54641219622436_6.1867471974932280.tif,0.1485120096391644,0.3851569294929504,switzerland,w91nkzn3
LC08_20210415_FSC32_46.568236931794620_6.230489267005059.tif,0.7561650120475392,0.1895872801542282,switzerland,w91nkzn3
LC08_20210415_FSC32_46.571443894940444_6.259404828008259.tif,0.6348882826773474,0.2418347001075744,switzerland,w91nkzn3
LC08_20210415_FSC34_46.4322336752679_7.050246494511235.tif,0.7946040617955896,0.2034918069839477,switzerland,w91nkzn3
LC08_20210415_FSC36_46.505474370572030_7.151935407400153.tif,0.9218426673917705,0.1248524487018585,switzerland,w91nkzn3
LC08_20210415_FSC36_46.542325459580745_6.23305988542313300.tif,0.8108679145858443,0.1720309555530548,switzerland,w91nkzn3
LC08_20210415_FSC36_46.620459253027526_7.308523789488040.tif,0.4194384989093741,0.3020998537540436,switzerland,w91nkzn3
LC08_20210415_FSC39_46.55029746868596_6.235499148849168.tif,0.6025560698578785,0.2405383735895156,switzerland,w91nkzn3
LC08_20210415_FSC3_46.56300396311653_6.1371464490465510.tif,-0.7659438726661645,0.154356837272644,switzerland,w91nkzn3
LC08_20210415_FSC41_46.50388318242166_6.159569167860498.tif,0.5982581780862197,0.2570205330848694,switzerland,w91nkzn3
LC08_20210415_FSC41_46.547830133587816_6.219100690095418.tif,0.6021481801179019,0.2649642825126648,switzerland,w91nkzn3
LC08_20210415_FSC45_46.546088114956135_6.2313731668965096.tif,0.6485558617604779,0.2374961078166961,switzerland,w91nkzn3
LC08_20210415_FSC45_46.55246031461697_6.2622467644860810.tif,-0.0744294168027803,0.4242104291915893,switzerland,w91nkzn3
LC08_20210415_FSC46_46.567860286126674_6.2353469828017225.tif,0.4455602960773442,0.3040624856948852,switzerland,w91nkzn3
LC08_20210415_FSC47_46.54947954151095_6.234273464955786.tif,0.6306344421946667,0.2425648421049118,switzerland,w91nkzn3
LC08_20210415_FSC47_46.55704311541875_6.25635405754624.tif,0.0620238461112342,0.3934649527072906,switzerland,w91nkzn3
LC08_20210415_FSC47_46.55721609401152_6.2559931780647530.tif,0.096469247091973,0.3816761672496795,switzerland,w91nkzn3
LC08_20210415_FSC47_46.56671685630362_6.233142332472299.tif,0.4243612353171043,0.2970781028270721,switzerland,w91nkzn3
LC08_20210415_FSC49_46.545598842834590_6.210990039993303.tif,0.3667127740796161,0.3203971087932586,switzerland,w91nkzn3
LC08_20210415_FSC51_46.5056844469434_6.158889446724871.tif,0.6564198343235774,0.2428929507732391,switzerland,w91nkzn3
LC08_20210415_FSC51_46.54832976779593_6.232502339208864.tif,0.6517061702646366,0.2398751825094223,switzerland,w91nkzn3
LC08_20210415_FSC52_46.5566075546157950_6.262106365969815.tif,-0.1511924411997782,0.4469644427299499,switzerland,w91nkzn3
LC08_20210415_FSC55_46.51245015697648_6.158889464057552.tif,0.5755032349867515,0.2560550570487976,switzerland,w91nkzn3
LC08_20210415_FSC55_46.55757184925024_6.263965240661939.tif,-0.0533145082707089,0.4257380664348602,switzerland,w91nkzn3
LC08_20210415_FSC56_46.51972002997192_6.170023111062078.tif,0.5919588425342754,0.2611435949802398,switzerland,w91nkzn3
LC08_20210415_FSC56_46.54424726489741_6.2159930524781870.tif,0.6702926489255878,0.2380799651145935,switzerland,w91nkzn3
LC08_20210415_FSC58_46.51338514700631_6.16133756344184.tif,0.7438564602761688,0.2008336931467056,switzerland,w91nkzn3
LC08_20210415_FSC58_46.52069090406422_6.175438070440996.tif,0.6463067694886502,0.2377213388681411,switzerland,w91nkzn3
LC08_20210415_FSC59_46.5161241155743_6.167056520230691.tif,0.6858303029594939,0.2220244109630584,switzerland,w91nkzn3
LC08_20210415_FSC5_46.625386964860425_6.353468740360817.tif,0.7695178262580754,0.0994388088583946,switzerland,w91nkzn3
LC08_20210415_FSC61_46.513943242797104_6.1644070300881655.tif,0.7902044312313882,0.1820916384458542,switzerland,w91nkzn3
LC08_20210415_FSC61_46.55791614832562_6.2652591531781345.tif,0.1537512844413586,0.3730393052101135,switzerland,w91nkzn3
LC08_20210415_FSC63_46.562504430289850_6.2689040528769135.tif,0.4954593559268038,0.2753605842590332,switzerland,w91nkzn3
LC08_20210415_FSC63_46.56532978230587_6.237542437151344.tif,-0.2338826597612622,0.4116716682910919,switzerland,w91nkzn3
LC08_20210415_FSC67_46.5283183958496_6.176368945555545.tif,0.5773046199961465,0.2556975483894348,switzerland,w91nkzn3
LC08_20210415_FSC68_46.559530240623175_6.2678419453315755.tif,0.155035968181908,0.3468659520149231,switzerland,w91nkzn3
LC08_20210415_FSC68_46.56213349172738_6.272609319809912.tif,0.5297156554586602,0.2448982447385788,switzerland,w91nkzn3
LC08_20210415_FSC71_46.50417991297736_7.144109393277522.tif,0.953944025733672,0.090039238333702,switzerland,w91nkzn3
LC08_20210415_FSC71_46.504332294663180_7.143614570123653.tif,0.9529600130425804,0.0909960269927978,switzerland,w91nkzn3
LC08_20210415_FSC72_46.562518594248886_6.27636357131239100.tif,0.1443956841655196,0.3135401606559753,switzerland,w91nkzn3
LC08_20210415_FSC73_46.47792685267116_6.123716597242673.tif,0.7909198775999826,0.1545667052268982,switzerland,w91nkzn3
LC08_20210415_FSC74_46.56361904289917_6.274997786017856.tif,0.0890123884882224,0.3128528892993927,switzerland,w91nkzn3
LC08_20210415_FSC75_46.55680511225325_6.9480712976643515.tif,-0.0843880861774704,0.3926522433757782,switzerland,w91nkzn3
LC08_20210415_FSC75_46.56452670611658_6.275016220226124.tif,0.3281065515664906,0.2694848477840423,switzerland,w91nkzn3
LC08_20210415_FSC76_46.50824413933613_7.14932262099592.tif,0.9375690546055372,0.0976890474557876,switzerland,w91nkzn3
LC08_20210415_FSC76_46.52887140185579_6.180509586766733.tif,-0.1634564739972528,0.3660928606986999,switzerland,w91nkzn3
LC08_20210415_FSC79_46.53102231862504_6.182377338769752.tif,-0.665524076326236,0.4193158447742462,switzerland,w91nkzn3
LC08_20210415_FSC7_46.54417998640932_6.166035929395275.tif,0.8781334266697044,0.085202656686306,switzerland,w91nkzn3
LC08_20210415_FSC82_46.59874539512353_6.317523569234679.tif,0.6774616766367617,0.158233493566513,switzerland,w91nkzn3
LC08_20210415_FSC83_46.597435051311060_6.300633028700801.tif,-0.170520835521595,0.302158385515213,switzerland,w91nkzn3
LC08_20210415_FSC84_46.334734432963046_7.180333899289163.tif,0.783872328058134,0.1575744301080703,switzerland,w91nkzn3
LC08_20210415_FSC84_46.38794484522929_7.070094323038534.tif,0.6306042937075554,0.1840106844902038,switzerland,w91nkzn3
LC08_20210415_FSC85_46.53859407835172_6.192001565537653.tif,-3.156225703609339,0.5117489695549011,switzerland,w91nkzn3
LC08_20210415_FSC85_46.5625040070444300_7.233997807067044.tif,0.4749587553910928,0.2073478549718856,switzerland,w91nkzn3
LC08_20210415_FSC86_46.3339333844168_7.1813684349969040.tif,0.9102442077204428,0.0950815230607986,switzerland,w91nkzn3
LC08_20210415_FSC86_46.59618806163874_6.3157957566558975.tif,0.7177579049721037,0.1391455680131912,switzerland,w91nkzn3
LC08_20210415_FSC88_46.02133744658658_7.025847623640629.tif,0.6642771771206325,0.1655822694301605,switzerland,w91nkzn3
LC08_20210415_FSC88_46.21668192771739_7.05849889083519.tif,0.7418001964810321,0.1368619501590728,switzerland,w91nkzn3
LC08_20210415_FSC8_46.55676550339106_6.298666612555157.tif,0.7039118509982489,0.1348297446966171,switzerland,w91nkzn3
LC08_20210415_FSC91_46.548533579683955_7.256951155923025.tif,0.1375454581000431,0.1928334683179855,switzerland,w91nkzn3
LC08_20210415_FSC91_46.587976379427744_6.3027649297461625.tif,0.27679766541007,0.1891388446092605,switzerland,w91nkzn3
LC08_20210415_FSC94_46.09110647453779_6.919211223590802.tif,0.8529056175919675,0.0759251341223716,switzerland,w91nkzn3
LC08_20210415_FSC94_46.543333301222454_7.262960859171793.tif,0.3940350013961371,0.1102085039019584,switzerland,w91nkzn3
LC08_20210415_FSC96_46.33451131761842_7.185967241210927.tif,0.7121962530659465,0.0839330181479454,switzerland,w91nkzn3
LC08_20210415_FSC96_46.37157207984735_7.189268623491807.tif,0.944060505478426,0.0383474789559841,switzerland,w91nkzn3
LC08_20210415_FSC97_46.542412975159266_7.266463345587691.tif,0.3317416026849434,0.0933070555329322,switzerland,w91nkzn3
LC08_20210415_FSC98_46.017295791522834_7.0182180543953665.tif,0.31225136158839,0.0690429210662841,switzerland,w91nkzn3
LC08_20210415_FSC98_46.14432866451394_6.842616463587827.tif,-0.7958417543818537,0.1495285332202911,switzerland,w91nkzn3
LC08_20210415_FSC99_46.01666585414285_7.01607761942686550.tif,0.3510577089385428,0.0801531597971916,switzerland,w91nkzn3
overall_rmse,0.3033831625443051,,switzerland,w91nkzn3
LC08_20200903_FSC0_46.229171825122904_6.226811627565993.tif,0.0,0.0029254117980599,switzerland,gb09rc9r
LC08_20200903_FSC0_46.3271152064935_6.941766860253188.tif,0.0,6.694869171042228e-06,switzerland,gb09rc9r
LC08_20200903_FSC0_46.397913295982136_7.0636902030360895.tif,0.0,0.0008605742477811,switzerland,gb09rc9r
LC08_20200903_FSC0_46.4744660272946_6.326528815322029.tif,0.0,0.0002775160828605,switzerland,gb09rc9r
LC08_20200903_FSC0_46.51094902004237_6.388971198659021.tif,0.0,0.0006590018165297,switzerland,gb09rc9r
LC08_20200903_FSC0_46.57854917412263_7.063625168947712.tif,0.0,0.0007552609313279,switzerland,gb09rc9r
LC08_20200903_FSC0_46.644456894274704_6.827647448318006.tif,0.0,0.0016383603215217,switzerland,gb09rc9r
LC08_20200903_FSC0_46.66151367281734_6.6108190668140905.tif,0.0,0.0004374746640678,switzerland,gb09rc9r
LC08_20200903_FSC0_46.73242626824946_6.388945559804419.tif,0.0,0.0003971403930336,switzerland,gb09rc9r
LC08_20200903_FSC0_46.745116722757180_6.469302542349829.tif,0.0,0.0132701555266976,switzerland,gb09rc9r
LC08_20200903_FSC12_45.91465399339645_7.0727607039940965.tif,0.7370797157871642,0.1587395071983337,switzerland,gb09rc9r
LC08_20200903_FSC13_45.90643774756561_7.0667054085449035.tif,-0.1855316115803513,0.3436927199363708,switzerland,gb09rc9r
LC08_20200903_FSC13_46.080567648062605_6.895141697767657.tif,0.6687294588807884,0.1731063276529312,switzerland,gb09rc9r
LC08_20200903_FSC15_45.90659408018292_7.067195189193482.tif,-0.0354075344091622,0.3434411883354187,switzerland,gb09rc9r
LC08_20200903_FSC15_46.073284455023426_6.897504250565948.tif,0.514232689081459,0.2359141558408737,switzerland,gb09rc9r
LC08_20200903_FSC16_46.132387628579350_6.899097673376589.tif,0.6865527478721678,0.2027100622653961,switzerland,gb09rc9r
LC08_20200903_FSC16_46.29951582614285_7.1729293434405790.tif,0.4552382559275024,0.2659353911876678,switzerland,gb09rc9r
LC08_20200903_FSC16_46.30007022773325_7.1611553656342695.tif,0.8453670438958245,0.1423511058092117,switzerland,gb09rc9r
LC08_20200903_FSC18_45.905326419613665_7.064204646954360.tif,0.6762235829944261,0.2088862806558609,switzerland,gb09rc9r
LC08_20200903_FSC19_45.921369817716275_7.068738460441299.tif,0.542451964720653,0.2497275471687317,switzerland,gb09rc9r
LC08_20200903_FSC1_46.305210703158565_7.216417860561647.tif,-0.3020940326470549,0.1030609160661697,switzerland,gb09rc9r
LC08_20200903_FSC21_46.10268297197576_6.898597895512463.tif,0.8270484206379232,0.1576944589614868,switzerland,gb09rc9r
LC08_20200903_FSC23_46.09509808520188_6.89358319394291.tif,0.6515875791025533,0.2308702617883682,switzerland,gb09rc9r
LC08_20200903_FSC23_46.238805857023664_7.203471277266577.tif,0.6473827173973291,0.2375087440013885,switzerland,gb09rc9r
LC08_20200903_FSC23_46.301183747860996_7.200784191339788.tif,0.8123921218148776,0.1716770082712173,switzerland,gb09rc9r
LC08_20200903_FSC25_46.120697462726994_6.923959128411248.tif,0.6905235541147354,0.2248983383178711,switzerland,gb09rc9r
LC08_20200903_FSC27_46.30096358603485_7.1998206928164805.tif,0.8423512065785087,0.1666328608989715,switzerland,gb09rc9r
LC08_20200903_FSC27_46.30986374450905_7.21553133384933.tif,0.8626744165612116,0.1582643389701843,switzerland,gb09rc9r
LC08_20200903_FSC2_46.01658761257483_7.03223070500208.tif,0.3493905369249703,0.125135526061058,switzerland,gb09rc9r
LC08_20200903_FSC2_46.21758266041795_7.0787625277023345.tif,0.0712634050081556,0.1436570882797241,switzerland,gb09rc9r
LC08_20200903_FSC32_46.16180393610929_6.937956094162657.tif,0.839444531026852,0.1786812245845794,switzerland,gb09rc9r
LC08_20200903_FSC32_46.30038071203549_7.1703119858041470.tif,0.9389275983221914,0.1132509186863899,switzerland,gb09rc9r
LC08_20200903_FSC33_45.91821539284602_7.0687950607688945.tif,0.8964815024838548,0.1463879346847534,switzerland,gb09rc9r
LC08_20200903_FSC33_46.30042248323891_7.167528534259811.tif,0.8951010623778451,0.1489963233470916,switzerland,gb09rc9r
LC08_20200903_FSC33_46.300552440421484_7.167356107856006.tif,0.8951010623778451,0.1489963233470916,switzerland,gb09rc9r
LC08_20200903_FSC34_46.32369791448597_7.203047640536383.tif,0.7456517787784607,0.2251480817794799,switzerland,gb09rc9r
LC08_20200903_FSC35_45.91988860000841_7.06763382600329.tif,0.865451045373309,0.1689531505107879,switzerland,gb09rc9r
LC08_20200903_FSC37_46.09632222220017_6.891416881855687.tif,0.6205834028493222,0.2765665650367737,switzerland,gb09rc9r
LC08_20200903_FSC39_45.933452006431130_7.060484926781562.tif,0.7790807572855709,0.2150272578001022,switzerland,gb09rc9r
LC08_20200903_FSC3_46.139648116490314_6.935993933009952.tif,0.9100170332768532,0.0474719107151031,switzerland,gb09rc9r
LC08_20200903_FSC3_46.297544913555065_7.171645631817066.tif,0.4303974243904791,0.1190626695752143,switzerland,gb09rc9r
LC08_20200903_FSC42_46.1644686204874_6.941208559720163.tif,0.8687550576256717,0.1694212853908538,switzerland,gb09rc9r
LC08_20200903_FSC45_46.32755149711748_7.23145112447412.tif,0.2214289368585176,0.4032595753669739,switzerland,gb09rc9r
LC08_20200903_FSC4_45.909098780961216_7.0705003006782990.tif,-4.57850388513372,0.3262270987033844,switzerland,gb09rc9r
LC08_20200903_FSC5_46.225387292747270_7.132068461598679.tif,0.3355549927496699,0.162990003824234,switzerland,gb09rc9r
LC08_20200903_FSC66_46.31408359845626_7.215690789581674.tif,0.9766960348005734,0.0700930655002594,switzerland,gb09rc9r
LC08_20200903_FSC68_46.313470349632404_7.218160956091115.tif,0.8498551970363173,0.1748527437448501,switzerland,gb09rc9r
LC08_20200903_FSC6_46.108675312803_6.9032036097822065.tif,-0.3565103950947774,0.2606614828109741,switzerland,gb09rc9r
LC08_20200903_FSC78_46.314287783539214_7.218355479687734.tif,0.7649132356530742,0.1924910247325897,switzerland,gb09rc9r
LC08_20200903_FSC78_46.31490138503092_7.217845838734813.tif,0.7649132356530742,0.1924910247325897,switzerland,gb09rc9r
LC08_20200903_FSC8_46.299037303494984_7.201557613613676500.tif,0.8100262680106196,0.1073981896042823,switzerland,gb09rc9r
LC08_20200903_FSC91_45.921822579919095_7.055875202018133.tif,0.4467238395436819,0.1821810752153396,switzerland,gb09rc9r
LC08_20200903_FSC98_45.98301338380303_7.025400902148329.tif,-0.9827493512068004,0.1401822417974472,switzerland,gb09rc9r
LC08_20200903_FSC98_45.98417811474135_7.020534386922945.tif,-0.2801862923560885,0.0994929820299148,switzerland,gb09rc9r
LC08_20200903_FSC98_45.98443868964232_7.020137224443121.tif,-1.975852040693471,0.1516916006803512,switzerland,gb09rc9r
LC08_20200903_FSC98_45.984452862910196_7.020999286251038.tif,-0.2801849416236197,0.09949292242527,switzerland,gb09rc9r
LC08_20200903_FSC9_45.92038184009985_7.0715630692057490.tif,0.4596840475817825,0.2029784470796585,switzerland,gb09rc9r
LC08_20201030_FSC0_46.11777810836254_7.3941955095312375.tif,0.0,0.0352872274816036,switzerland,gb09rc9r
LC08_20201030_FSC0_46.13596800250838_7.079744480050149.tif,0.0,0.010144680738449,switzerland,gb09rc9r
LC08_20201030_FSC0_46.2622262423312_7.8200188424476975.tif,0.0,0.0993770360946655,switzerland,gb09rc9r
LC08_20201030_FSC0_46.33615583276348_7.511978781793474.tif,0.0,0.0020776623860001,switzerland,gb09rc9r
LC08_20201030_FSC0_46.3470488391626460_6.966170495300959.tif,0.0,0.0010126181878149,switzerland,gb09rc9r
LC08_20201030_FSC0_46.571388219572874_6.4518450930750335.tif,0.0,0.0037018738221377,switzerland,gb09rc9r
LC08_20201030_FSC0_46.64971648291164_7.5751276127857640.tif,0.0,0.0005560852587223,switzerland,gb09rc9r
LC08_20201030_FSC0_46.70726264555332_7.63673289084528900.tif,0.0,0.0003400083514861,switzerland,gb09rc9r
LC08_20201030_FSC0_46.77055340663864_6.802006893543411.tif,0.0,0.000739351613447,switzerland,gb09rc9r
LC08_20201030_FSC0_46.97184070693525_7.059394178133813.tif,0.0,0.0001354658161289,switzerland,gb09rc9r
LC08_20201030_FSC100_45.9652320711504_7.716069017529438.tif,0.0,0.0018990477547049,switzerland,gb09rc9r
LC08_20201030_FSC100_46.038086235433845_7.351057541651399.tif,0.0,0.0148805659264326,switzerland,gb09rc9r
LC08_20201030_FSC100_46.05646075213562_7.4474949857658554.tif,0.0,0.0029281962197273,switzerland,gb09rc9r
LC08_20201030_FSC100_46.152011408439435_7.530962886597717.tif,0.0,0.011423367075622,switzerland,gb09rc9r
LC08_20201030_FSC100_46.15830158373904_7.5220714975978730.tif,0.0,0.0138204367831349,switzerland,gb09rc9r
LC08_20201030_FSC100_46.327143071428160_7.2788904367580285.tif,0.0,0.025019995868206,switzerland,gb09rc9r
LC08_20201030_FSC100_46.36525446837006_7.4829958438558055.tif,0.0,0.0002569248899817,switzerland,gb09rc9r
LC08_20201030_FSC100_46.37210584740321_7.574340730079537.tif,0.0,0.0008439922239631,switzerland,gb09rc9r
LC08_20201030_FSC100_46.5920631683692860_8.614008467220632.tif,0.0,0.0004673194489441,switzerland,gb09rc9r
LC08_20201030_FSC100_46.604700715121570_8.455589023708404.tif,0.0,0.0001962104724952,switzerland,gb09rc9r
LC08_20201030_FSC11_46.0290897499872360_7.024408452943015.tif,0.4406738938238127,0.2044477015733719,switzerland,gb09rc9r
LC08_20201030_FSC11_46.25311984826336_7.9471874737304290.tif,0.2436155629207708,0.2475169003009796,switzerland,gb09rc9r
LC08_20201030_FSC11_46.525284326714505_7.5466245069637720.tif,0.2668594135746298,0.2521786391735077,switzerland,gb09rc9r
LC08_20201030_FSC12_46.16064428557780_8.146731595921018.tif,0.8487924340803787,0.1193094030022621,switzerland,gb09rc9r
LC08_20201030_FSC12_46.339155978892265_7.4938614348219890.tif,0.4335676023486035,0.22126305103302,switzerland,gb09rc9r
LC08_20201030_FSC12_46.506484496209320_8.826885866700175.tif,0.8262132761048809,0.1218943148851394,switzerland,gb09rc9r
LC08_20201030_FSC12_46.511731391976944_7.869392102952061.tif,-1.9980884364026328,0.4795328676700592,switzerland,gb09rc9r
LC08_20201030_FSC14_46.44948655679165_7.37946088849995.tif,0.4020454930550969,0.2596374452114105,switzerland,gb09rc9r
LC08_20201030_FSC17_46.75464926631181_8.299003127973835.tif,0.8781679614289973,0.1278884261846542,switzerland,gb09rc9r
LC08_20201030_FSC19_45.91211721961724_7.212325111934728.tif,0.4138614921076894,0.2639441192150116,switzerland,gb09rc9r
LC08_20201030_FSC1_45.94755130056429_7.097607744356206.tif,0.2698568851804699,0.0733108818531036,switzerland,gb09rc9r
LC08_20201030_FSC1_46.171255110403486_8.061264195532265.tif,-9.630178158225547,0.1946626156568527,switzerland,gb09rc9r
LC08_20201030_FSC22_46.69596927090959_8.140857813544537.tif,0.5871400203377997,0.2413963228464126,switzerland,gb09rc9r
LC08_20201030_FSC23_46.011576290151380_7.718793205470712.tif,0.9761695092013348,0.0632140338420867,switzerland,gb09rc9r
LC08_20201030_FSC25_46.50754130135009_8.492581275481465.tif,0.550990584820853,0.2741118669509887,switzerland,gb09rc9r
LC08_20201030_FSC25_46.74654888238675_8.28440125817233.tif,0.5349022072016836,0.2667654454708099,switzerland,gb09rc9r
LC08_20201030_FSC26_46.40258916739404_7.662221876075919.tif,0.439339039432829,0.3002755641937256,switzerland,gb09rc9r
LC08_20201030_FSC29_45.99257108677623_7.081540548827615.tif,0.1683693532198654,0.3858680129051208,switzerland,gb09rc9r
LC08_20201030_FSC29_46.13938146731007_7.611581537553557.tif,0.8290645881878135,0.1694825887680053,switzerland,gb09rc9r
LC08_20201030_FSC29_46.310061845342915_7.292005273323535.tif,0.6195282388720063,0.2572905719280243,switzerland,gb09rc9r
LC08_20201030_FSC29_46.5221310352036_8.740389694023618.tif,0.7625188988838877,0.2131582647562027,switzerland,gb09rc9r
LC08_20201030_FSC29_46.678600318061655_8.107458359913238.tif,0.5343736689757914,0.2900245189666748,switzerland,gb09rc9r
LC08_20201030_FSC2_46.26848704023636_8.0430733378439530.tif,0.5102032536621127,0.0972227230668068,switzerland,gb09rc9r
LC08_20201030_FSC2_46.590363802173265_7.603330742948658.tif,0.1885238761180265,0.1181083843111991,switzerland,gb09rc9r
LC08_20201030_FSC31_46.34974810055513_7.506235389825671.tif,0.499392664167222,0.3081122040748596,switzerland,gb09rc9r
LC08_20201030_FSC31_46.54092986995315_8.84117747933266.tif,0.8889143488806834,0.1465832144021988,switzerland,gb09rc9r
LC08_20201030_FSC33_46.18788144810223_6.823846523638449.tif,0.1904385588155275,0.3772380948066711,switzerland,gb09rc9r
LC08_20201030_FSC33_46.197094257226134_7.476992082443194.tif,0.6557582681209264,0.2671263813972473,switzerland,gb09rc9r
LC08_20201030_FSC37_46.111406273821466_7.53323130727954.tif,0.9174229920910824,0.1312146037817001,switzerland,gb09rc9r
LC08_20201030_FSC37_46.124390655726025_7.771297820892706.tif,0.8560130494879835,0.1727937012910843,switzerland,gb09rc9r
LC08_20201030_FSC37_46.37275916996718_7.171377214738373.tif,0.7718269159408768,0.2204614132642746,switzerland,gb09rc9r
LC08_20201030_FSC38_46.217105294639005_8.139248557772524.tif,0.6776214667624413,0.2668139636516571,switzerland,gb09rc9r
LC08_20201030_FSC38_46.35851034937820_7.527800274795996.tif,0.9446414962798336,0.109199084341526,switzerland,gb09rc9r
LC08_20201030_FSC39_46.33120994295399_8.511431434250857.tif,0.98267819907377,0.0614427365362644,switzerland,gb09rc9r
LC08_20201030_FSC3_46.149600535735004_7.307185758296272.tif,0.1204111904092877,0.1555647253990173,switzerland,gb09rc9r
LC08_20201030_FSC3_46.20102162362589_7.799858764713096.tif,0.8129077147794516,0.0759491249918937,switzerland,gb09rc9r
LC08_20201030_FSC3_46.50275790746844_7.652170503269981.tif,0.1242667487621518,0.1380906850099563,switzerland,gb09rc9r
LC08_20201030_FSC42_46.014986295432536_7.718820895726512.tif,0.943288094028758,0.1098459735512733,switzerland,gb09rc9r
LC08_20201030_FSC42_46.10875265471365_7.37985474765213.tif,0.6385627936238005,0.2601409256458282,switzerland,gb09rc9r
LC08_20201030_FSC44_46.568447810648536_8.276394606790156.tif,0.6685910968027673,0.2591724097728729,switzerland,gb09rc9r
